date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-07-04,12,S6_12,559.5600832118776,16723.11477452787,20242.851520769524,17428.465604643618,7658.546910039991,1200.0000000000018,0,82
2025-07-05,0,S6_12,0.0,29519.251127907708,30026.40768224983,29623.774537901656,1200.0000000000066,1200.0000000000066,0,171
2025-07-05,6,S6_12,3593.5881492625313,16852.440157401797,17462.086406881328,16976.727611413287,4039.364312980736,1200.0000000000066,0,72
2025-07-05,12,S6_12,1222.9247850503223,16892.993245677466,17303.52377479289,16976.882266243396,4219.243379718659,1200.0000000000066,0,100
2025-07-06,0,S6_12,0.0,69596.10131349505,84448.75806893257,72570.89391148284,1199.9999999999982,1199.9999999999982,0,180
2025-07-06,6,S6_12,3067.0975418569765,52606.578730199275,63431.97374155483,54774.830067028415,9953.442478897503,1199.9999999999982,0,111
2025-07-06,12,S6_12,2574.41578683881,49709.71791736392,62354.97600745588,52240.64895436314,6316.563683628005,1199.9999999999982,0,87
2025-07-07,0,S6_12,0.0,67142.26204849023,79259.71414887867,69569.88273716501,1200.0,1200.0,0,254
2025-07-07,6,S6_12,5503.593868764997,44786.44217032552,51319.248705591664,46095.67152376878,10062.496354116014,1200.0,0,88
2025-07-07,12,S6_12,1527.7805981879105,42002.17962044321,48561.48279976256,43315.54630293789,7800.000000000002,1200.0,0,100
2025-07-08,0,S6_12,0.0,81041.00844076592,93075.89544942252,83452.36094603635,1200.0,1200.0,0,163
2025-07-08,6,S6_12,7313.051098003736,55786.299851478456,57287.93813356503,56089.721628335355,9874.074074074075,1200.0,0,92
2025-07-08,12,S6_12,3261.208926909818,51246.17907734084,62311.5364430735,53460.97478636115,6706.186025579165,1200.0,0,105
2025-07-09,0,S6_12,0.0,69753.69852865807,73134.7442150215,70434.2528117293,1200.0,1200.0,0,212
2025-07-09,6,S6_12,3120.9466483529277,48482.6545170725,51568.168851242284,49102.78395220681,9993.510505288645,1200.0,0,123
2025-07-09,12,S6_12,2342.7678433740225,46419.54411711809,57274.602008763104,48592.155135677625,7800.0,1200.0,0,80
2025-07-10,0,S6_12,0.0,68207.38642927763,80261.78808859922,70622.3715585194,1200.0,1200.0,0,179
2025-07-10,6,S6_12,814.4606608239791,48505.42538696922,60992.84955170541,51006.01301182503,9988.204121589453,1200.0,0,115
2025-07-10,12,S6_12,3182.619462207811,48094.40789756062,48200.087297820966,48117.15109258291,7204.258081944659,1200.0,0,109
2025-07-11,0,S6_12,0.0,32037.294279541224,41569.845478219344,33946.514532590285,1200.0000000000018,1200.0000000000018,0,242
2025-07-11,6,S6_12,1219.0781347840384,20583.76630024803,27834.419697403995,22036.168739847475,4323.73263575861,1200.0000000000018,0,87
2025-07-11,12,S6_12,2509.788724020516,18687.557150998742,19463.80098740632,18844.07755644476,7233.223960048251,1200.0000000000018,0,90
2025-07-12,0,S6_12,0.0,27669.494600947655,35248.28542784479,29187.956068742486,1200.0000000000005,1200.0000000000005,0,194
2025-07-12,6,S6_12,594.1693745294169,19021.773852838785,29424.901503222587,21104.692297541395,3353.6431104392777,1200.0000000000005,0,99
2025-07-12,12,S6_12,692.3142842099755,19125.33761037637,29446.296415588768,21191.07954895191,6268.7656198341365,1200.0000000000005,0,93
2025-07-13,0,S6_12,0.0,72281.41634610592,86450.64449590814,75119.5324168563,1200.0000000000055,1200.0000000000055,0,174
2025-07-13,6,S6_12,8343.816338838678,48840.20612314624,54043.54699600498,49883.785004987636,9967.922312671435,1200.0000000000055,0,75
2025-07-13,12,S6_12,3979.7775411147045,43069.056434375,43438.80877812511,43144.43080437318,6796.1144332381555,1200.0000000000055,0,86
2025-07-14,0,S6_12,0.0,68771.2134767432,81821.65173418207,71385.83134222288,1199.999999999999,1199.999999999999,0,202
2025-07-14,6,S6_12,7244.456802440941,45791.911458545284,46858.98673104555,46008.2880316185,9989.762675536875,1199.999999999999,0,102
2025-07-14,12,S6_12,1031.5314880203705,41750.965927497724,43123.33299104593,42027.10426010087,7432.153691550704,1199.999999999999,0,105
2025-07-15,0,S6_12,0.0,71256.91373951992,75477.42902731252,72105.60835982983,1200.000000000001,1200.000000000001,0,142
2025-07-15,6,S6_12,7810.736018140425,48300.70904348651,50755.47838508302,48794.54350207928,9986.333046082733,1200.000000000001,0,88
2025-07-15,12,S6_12,1919.271127450204,43643.49305658978,45309.236033660156,43978.185852507944,8407.760305703365,1200.000000000001,0,69
2025-07-16,0,S6_12,0.0,68714.42511981764,82144.00901569544,71404.32730874955,1200.000000000002,1200.000000000002,0,162
2025-07-16,6,S6_12,2520.500941690112,47472.05734591747,54697.6180199089,48919.811432837,9981.534842576735,1200.000000000002,0,104
2025-07-16,12,S6_12,604.9844112971198,44555.39941634345,54063.15635258861,46458.44212598191,8270.538433399159,1200.000000000002,0,66
2025-07-17,0,S6_12,0.0,67349.85006399211,81411.4885550542,70166.29345069363,1200.0,1200.0,0,158
2025-07-17,6,S6_12,1603.4395879436843,48804.366713608244,62608.76637633555,51568.27679331114,9967.113881482146,1200.0,0,80
2025-07-17,12,S6_12,1282.5350398617402,43864.313055434795,56367.1024842938,46366.51046469865,7275.287777229832,1200.0,0,66
2025-07-18,0,S6_12,0.0,31652.21665349313,35032.09385194022,32330.97165949363,1199.9999999999995,1199.9999999999995,0,136
2025-07-18,6,S6_12,3206.1983542138205,20627.716815589345,26772.599007703226,21858.87050966959,3630.7683808088973,1199.9999999999995,0,82
2025-07-18,12,S6_12,1906.756287043915,20171.19306533363,28226.83224517021,21783.644215531756,6689.826048125223,1199.9999999999995,0,74
2025-07-19,0,S6_12,0.0,32885.021158591,41796.94625809092,34670.72647949667,1200.0000000000011,1200.0000000000011,0,92
2025-07-19,6,S6_12,6952.8857675463405,19506.925332607792,20231.661427699324,19654.324682037015,3101.1490564737283,1200.0000000000011,0,56
2025-07-19,12,S6_12,2324.680779277163,20723.347387515947,26148.909584736546,21810.247325881755,5725.181944260458,1200.0000000000011,0,72
2025-07-20,0,S6_12,0.0,69650.49469664592,82581.76141248914,72240.81699528624,1200.0,1200.0,0,167
2025-07-20,6,S6_12,3086.803474054337,48576.57657495851,55317.889070245976,49927.84655201099,9956.097975696563,1200.0,0,69
2025-07-20,12,S6_12,2325.6353223559545,43685.02184592906,50038.30054393912,44957.29159056401,6742.42183489425,1200.0,0,23
2025-07-21,0,S6_12,0.0,72126.09533305632,87883.25361315919,75281.56755941077,1200.0000000000007,1200.0000000000007,0,146
2025-07-21,6,S6_12,5338.098159032328,49245.07467485263,54969.35043677536,50392.65344922745,9958.348347018875,1200.0000000000007,0,66
2025-07-21,12,S6_12,2081.327944231881,44775.010160307334,45239.76487537178,44869.46431280136,7800.0,1200.0000000000007,0,30
2025-07-22,0,S6_12,0.0,63825.84999351495,66382.76680782835,64341.57437002111,1200.0000000000016,1200.0000000000016,0,93
2025-07-22,6,S6_12,5163.376908379226,52323.80022209467,57943.744367824125,53451.138170210485,10031.943493112512,1200.0000000000016,0,38
2025-07-22,12,S6_12,5495.751039196999,40301.60603805991,41204.97394930371,40484.04484015779,8241.077081968246,1200.0000000000016,0,56
2025-07-23,0,S6_12,0.0,75293.65660327113,87915.78232818645,77822.72585887527,1200.0,1200.0,0,85
2025-07-23,6,S6_12,10399.79478754874,51186.04718958807,56708.05484847181,52293.56156618984,9889.943433263605,1200.0,0,35
2025-07-23,12,S6_12,1586.0968781302665,45560.68939160836,51727.73632225267,46795.70519301332,7226.168183629786,1200.0,0,24
2025-07-24,0,S6_12,0.0,77667.1100077811,91158.46082742569,80369.8954566025,1200.0000000000011,1200.0000000000011,0,50
2025-07-24,6,S6_12,8520.291969593509,53358.246588708695,58454.804121448746,54380.61142473921,9949.549687234658,1200.0000000000011,0,37
2025-07-24,12,S6_12,1498.8672561297733,49337.66127255876,55984.32208979443,50668.676218508255,7800.0,1200.0000000000011,0,54
2025-07-25,0,S6_12,0.0,26646.85545012248,29097.54464913839,27139.678123259015,1200.0,1200.0,0,44
2025-07-25,6,S6_12,267.3085950286502,17202.682352713175,18949.882152109712,17554.260070251825,2820.123049031519,1200.0,0,33
2025-07-25,12,S6_12,463.333318563086,17413.57566137304,22858.820601834585,18503.824774130353,7880.725376206091,1200.0,0,25
2025-07-26,0,S6_12,0.0,27824.77400347195,36547.9890859865,29572.987029558353,1200.0000000000014,1200.0000000000014,0,67
2025-07-26,6,S6_12,1849.6388641746296,18182.928116590036,26214.70312821037,19791.709510259803,3242.968143864159,1200.0000000000014,0,26
2025-07-26,12,S6_12,1167.340158066051,17056.797006392044,22751.889174794705,18197.40522044939,7060.9757370884,1200.0000000000014,0,7
2025-07-27,0,S6_12,0.0,66449.1761536662,80429.27065640832,69249.22064440299,1200.0,1200.0,0,39
2025-07-27,6,S6_12,2690.346928013856,46613.118339230576,56459.92108855936,48585.28099609482,9965.034906604536,1200.0,0,13
2025-07-27,12,S6_12,534.7780874150168,41396.071212704606,50962.28232537076,43310.78139946687,7156.265804320577,1200.0,0,16
2025-07-28,0,S6_12,0.0,70194.89574522382,73647.04000543038,70889.72541453542,1199.9999999999986,1199.9999999999986,0,36
2025-07-28,6,S6_12,2038.0963713247102,51804.07581167386,60661.09278807536,53578.709148875016,10800.0,1199.9999999999986,0,19
2025-07-28,12,S6_12,2845.000191510875,43528.908227037595,46128.0659107505,44050.40530252017,7826.7498207403005,1199.9999999999986,0,14
2025-07-29,0,S6_12,0.0,65255.42548774032,69571.88355702905,66122.78972549416,1200.0000000000007,1200.0000000000007,0,3
2025-07-29,6,S6_12,1722.9268798176763,48837.724278975635,50927.5038875216,49258.69512839906,10001.753880809774,1200.0000000000007,0,3
2025-07-29,12,S6_12,1768.5697390318833,44480.918691059196,60767.21348689317,47739.78568699655,6200.0756373655795,1200.0000000000007,0,14
2025-07-30,0,S6_12,0.0,63567.50059131382,76106.11095788749,66079.09570110317,1200.0,1200.0,0,17
2025-07-30,6,S6_12,4916.863054794297,50852.40271215009,61189.09429954151,52922.62577939526,9972.522485992951,1200.0,0,8
2025-07-30,12,S6_12,1541.4964448175688,44743.28654092409,60727.12488882529,47941.667162629106,6671.59622297399,1200.0,0,15
2025-07-31,0,S6_12,0.0,64474.654019355185,76212.61484999987,66826.4228670249,1200.0000000000045,1200.0000000000045,0,15
2025-07-31,6,S6_12,674.9451648932803,47226.3529295214,58670.88636222391,49518.27292034951,9997.833595775037,1200.0000000000045,0,4
2025-07-31,12,S6_12,579.2780815697181,42311.01118882404,50955.17077226776,44041.45633290031,7794.016235087742,1200.0000000000045,0,3
2025-08-01,0,S6_12,0.0,25835.486210261664,26862.968766336668,26043.82017355333,1199.9999999999973,1199.9999999999973,0,7
2025-08-01,6,S6_12,1356.3306004522838,15759.816115767746,17031.891871284337,16016.726241108408,2480.012670861901,1199.9999999999973,0,1
2025-08-01,12,S6_12,362.4988447987753,15618.508284256257,16847.63075443888,15866.24743322738,5414.110166241522,1199.9999999999973,0,0
2025-08-02,0,S6_12,0.0,26949.296258728114,29524.221816278805,27467.291246922316,1200.0000000000014,1200.0000000000014,0,18
2025-08-02,6,S6_12,4236.262391033255,16316.636345759382,17642.07233818214,16584.172390676515,3039.784836239228,1200.0000000000014,0,1
2025-08-02,12,S6_12,249.52971715403584,16305.80589716417,17016.510430220056,16449.9755005893,3664.1210005223083,1200.0000000000014,0,2
2025-08-03,0,S6_12,0.0,55109.75131371088,59653.397641842435,56022.255204781264,1200.0000000000011,1200.0000000000011,0,3
2025-08-03,6,S6_12,2065.60401101385,37624.1269924741,39168.036093933944,37935.58930823182,8885.841846713714,1200.0000000000011,0,1
2025-08-03,12,S6_12,2155.003880924527,35513.82977176791,37522.49270166789,35917.14399288576,6192.516964107372,1200.0000000000011,0,0
2025-08-04,0,S6_12,0.0,59940.80354259847,61455.67429785566,60247.58164082028,1199.9999999999998,1199.9999999999998,0,22
2025-08-04,6,S6_12,678.9058364734229,41737.91613943006,42865.3906842734,41966.060877413904,9390.81934412546,1199.9999999999998,0,15
2025-08-04,12,S6_12,4288.752884812168,37959.33855242444,38496.974842989934,38068.218777368456,6948.604533860951,1199.9999999999998,0,5
2025-08-05,0,S6_12,0.0,58804.16508688659,62188.4296185006,59484.97132028636,1200.0000000000034,1200.0000000000034,0,17
2025-08-05,6,S6_12,30.13639981569284,40689.2436740502,43881.94161231166,41330.442814292874,9978.479019090328,1200.0000000000034,0,3
2025-08-05,12,S6_12,2163.0268781307004,37483.80044687004,38528.893129161304,37694.19291349211,7205.978376548614,1200.0000000000034,0,3
2025-08-06,0,S6_12,0.0,64193.23499900072,66091.91127848343,64577.13599711054,1200.000000000001,1200.000000000001,0,33
2025-08-06,6,S6_12,5520.268259032278,43316.94737310559,44923.88240548063,43641.105611775,9432.429747921284,1200.000000000001,0,0
2025-08-06,12,S6_12,891.9205163720767,41903.83248902531,43505.176195127875,42225.69977820893,6806.28395713712,1200.000000000001,0,8
2025-08-07,0,S6_12,0.0,60603.42064564129,62156.24953169713,60918.12662768057,1199.9999999999998,1199.9999999999998,0,6
2025-08-07,6,S6_12,8735.138917787117,41009.1350655319,42102.082016067114,41230.475621407044,10029.352627606795,1199.9999999999998,0,2
2025-08-07,12,S6_12,3426.8256631653385,37742.61403054471,39041.00422360539,38003.65184421639,7031.782494815245,1199.9999999999998,0,18
2025-08-08,0,S6_12,0.0,23904.196067321765,24895.431687792756,24105.142257203326,1200.000000000002,1200.000000000002,0,37
2025-08-08,6,S6_12,550.6233912627561,14947.849526928016,15791.991301116084,15118.809378299413,3327.7558609601706,1200.000000000002,0,10
2025-08-08,12,S6_12,319.66232208041106,14764.57929736488,15370.47635171402,14886.97995083897,7654.390915374598,1200.000000000002,0,5
2025-08-09,0,S6_12,0.0,23541.90881043276,24190.53674454218,23674.634015793734,1200.0000000000039,1200.0000000000039,0,41
2025-08-09,6,S6_12,313.0156654290151,14432.983029947938,15091.368582205674,14567.07671895157,2925.6634112557945,1200.0000000000039,0,9
2025-08-09,12,S6_12,203.24537922711062,14458.010951682783,15420.074954758064,14652.429170118927,3472.968581944122,1200.0000000000039,0,19
2025-08-10,0,S6_12,0.0,60041.5152479954,62145.83740944376,60466.13520734488,1200.0000000000018,1200.0000000000018,0,42
2025-08-10,6,S6_12,2342.756981055237,41080.169516293085,42289.112391695846,41324.66470030437,8421.542480718268,1200.0000000000018,0,11
2025-08-10,12,S6_12,2054.733953353866,38334.71674688488,39604.615574235344,38589.91937920332,8169.706728554271,1200.0000000000018,0,20
2025-08-11,0,S6_12,0.0,55214.2265236997,57121.81334167914,55599.74644623045,1199.9999999999966,1199.9999999999966,0,22
2025-08-11,6,S6_12,479.1418314676116,39036.537484538894,40941.76806559909,39420.24559294738,9999.569130315573,1199.9999999999966,0,10
2025-08-11,12,S6_12,1815.2460400419793,36836.07649675564,37564.1795709839,36983.02097198708,7114.0968188553825,1199.9999999999966,0,20
2025-08-12,0,S6_12,0.0,61860.3785564231,63984.06977079684,62289.08619178931,1200.0000000000007,1200.0000000000007,0,24
2025-08-12,6,S6_12,4892.690337504297,43732.1176016123,45344.98755886804,44057.406408671086,10011.610340476032,1200.0000000000007,0,39
2025-08-12,12,S6_12,2334.7709180571032,39518.568346377266,40912.98852336519,39798.84392232539,7509.212122872372,1200.0000000000007,0,22
2025-08-13,0,S6_12,0.0,56149.97830999525,58762.29124922172,56676.1489496501,1199.9999999999995,1199.9999999999995,0,44
2025-08-13,6,S6_12,235.16715164463767,37576.52038941225,39739.21548679948,38011.49670656569,10008.94260952134,1199.9999999999995,0,5
2025-08-13,12,S6_12,248.75214458174497,35916.40944242193,37460.82515226795,36226.64387595244,7193.486289084952,1199.9999999999995,0,12
2025-08-14,0,S6_12,0.0,58670.22042898137,59612.04989788197,58862.6065722757,1200.0000000000023,1200.0000000000023,0,99
2025-08-14,6,S6_12,1739.280920543256,42175.02078625749,43915.56895122032,42526.036064896536,9836.462286041145,1200.0000000000023,0,37
2025-08-14,12,S6_12,2154.5668670405557,37671.797736984016,38709.48799894994,37880.71089444573,6582.033593709297,1200.0000000000023,0,31
2025-08-15,0,S6_12,0.0,24888.411100650657,25975.428305704485,25108.35921107181,1200.0,1200.0,0,82
2025-08-15,6,S6_12,1586.457688092268,15755.27565389674,16349.917819098702,15876.321032105963,3124.3136409509666,1200.0,0,27
2025-08-15,12,S6_12,555.1529028971745,15421.687911413832,15988.245241996943,15536.562179058397,4583.500964035104,1200.0,0,20
2025-08-16,0,S6_12,0.0,25917.1966171264,26805.42743715422,26097.895440060853,1199.9999999999993,1199.9999999999993,0,61
2025-08-16,6,S6_12,3739.9235653076703,15866.943948357226,16669.15365767861,16029.90461566832,2599.1597621567,1199.9999999999993,0,24
2025-08-16,12,S6_12,456.0593400472605,15853.120157609492,16023.290413696483,15889.08899123015,5237.7166857628345,1199.9999999999993,0,38
2025-08-17,0,S6_12,0.0,58264.88835001815,61586.72875154811,58933.303145372745,1199.9999999999993,1199.9999999999993,0,66
2025-08-17,6,S6_12,2638.503606764066,39571.62591659988,40613.50974487935,39782.934729688524,9963.75772009565,1199.9999999999993,0,15
2025-08-17,12,S6_12,3553.1723426876692,37194.26716715351,38440.367811354925,37444.837057911245,8009.025771932576,1199.9999999999993,0,37
2025-08-18,0,S6_12,0.0,58487.15537477123,61430.338200833794,59079.865828307346,1200.0000000000027,1200.0000000000027,0,102
2025-08-18,6,S6_12,225.56529072496198,39890.03976263215,40951.385371102406,40105.14844486126,9972.782136128468,1200.0000000000027,0,56
2025-08-18,12,S6_12,2800.0597400583392,36791.894262583584,37654.28935851534,36965.66938164521,7612.534080791597,1200.0000000000027,0,48
2025-08-19,0,S6_12,0.0,56998.555333867815,59128.276898301505,57428.17983610671,1200.0000000000016,1200.0000000000016,0,59
2025-08-19,6,S6_12,1132.1384219528757,38542.10707029901,39922.4791501411,38820.794155209,8636.841260302735,1200.0000000000016,0,17
2025-08-19,12,S6_12,788.6037953912044,37151.38552677153,37984.8569018989,37319.541859048135,6544.0555940661825,1200.0000000000016,0,20
2025-08-20,0,S6_12,0.0,62831.19533560655,65271.743636652674,63323.57952803585,1200.0000000000018,1200.0000000000018,0,109
2025-08-20,6,S6_12,4850.942315979903,43512.26527035252,45114.68549858705,43835.775232634005,9943.80968531221,1200.0000000000018,0,62
2025-08-20,12,S6_12,893.9876030284122,38661.00394678389,39215.70331564954,38773.42837079175,6170.725710202076,1200.0000000000018,0,61
2025-08-21,0,S6_12,0.0,60191.621600306404,61506.28221004312,60458.59148565548,1200.0000000000002,1200.0000000000002,0,111
2025-08-21,6,S6_12,5112.382091528775,40273.28141615995,41529.3673646431,40527.14748606279,9946.157588911436,1200.0000000000002,0,76
2025-08-21,12,S6_12,846.5927696176226,37607.51569055698,38201.91887995505,37727.774385194825,7865.897593549358,1200.0000000000002,0,46
2025-08-22,0,S6_12,0.0,24982.395053675515,26090.741126423127,25206.618348161755,1200.0000000000002,1200.0000000000002,0,97
2025-08-22,6,S6_12,1614.1392039704274,15008.14279267043,15916.293372411203,15191.863114825872,2903.8437512086775,1200.0000000000002,0,38
2025-08-22,12,S6_12,265.3775000829965,15107.875523721237,15461.993139227936,15180.341427153577,3831.319951620775,1200.0000000000002,0,23
2025-08-23,0,S6_12,0.0,24113.270495671106,24681.87769420694,24229.76873621899,1199.9999999999961,1199.9999999999961,0,96
2025-08-23,6,S6_12,402.57996042967204,15330.388658650132,16049.57735809378,15476.534012258684,3526.126637799965,1199.9999999999961,0,58
2025-08-23,12,S6_12,207.69323630641054,15378.880198966654,16400.079625629896,15584.80276480739,5026.894898391513,1199.9999999999961,0,67
2025-08-24,0,S6_12,0.0,57269.0186405996,60759.39976923695,57971.02874952367,1200.0000000000039,1200.0000000000039,0,127
2025-08-24,6,S6_12,3629.9886353525135,38369.901117482266,38878.1798354152,38474.249592765824,8895.797839583152,1200.0000000000039,0,53
2025-08-24,12,S6_12,2842.5444087246065,38505.412153984726,39442.34388451636,38694.32816672383,6501.035869722113,1200.0000000000039,0,80
2025-08-25,0,S6_12,0.0,72702.52140473503,74654.7795155562,73097.48768968924,1199.9999999999998,1199.9999999999998,0,145
2025-08-25,6,S6_12,12693.681004315697,49556.92031482937,51065.10209668411,49861.52390387022,9929.106429949132,1199.9999999999998,0,80
2025-08-25,12,S6_12,2630.3365258773715,43511.76668050886,44001.89438681014,43611.24957938461,7752.3372348044795,1199.9999999999998,0,69
2025-08-26,0,S6_12,0.0,58464.728771645605,59793.17681868378,58734.36718449587,1200.0000000000005,1200.0000000000005,0,161
2025-08-26,6,S6_12,833.4362557317613,42195.46257981848,44528.718683927684,42665.07305914944,9575.213893560114,1200.0000000000005,0,70
2025-08-26,12,S6_12,2789.452939852444,38719.78497086567,39491.909167028556,38875.531242930345,7310.995988205369,1200.0000000000005,0,80
2025-08-27,0,S6_12,0.0,58082.48582311887,59415.54521821314,58353.29517573831,1200.0000000000014,1200.0000000000014,0,167
2025-08-27,6,S6_12,5421.104294298542,46281.480139040556,47899.84224301707,46608.18974477139,9956.1605140115,1200.0000000000014,0,88
2025-08-27,12,S6_12,3694.3677293957903,38984.14191827947,41015.791069604325,39391.98169593568,7330.158109290538,1200.0000000000014,0,80
2025-08-28,0,S6_12,0.0,57295.51892734788,58689.55950103722,57577.9550750262,1199.9999999999998,1199.9999999999998,0,136
2025-08-28,6,S6_12,4400.6327319272,45834.26532016401,50578.12506456202,46785.67098268278,9948.97470088062,1199.9999999999998,0,95
2025-08-28,12,S6_12,2449.1479983526133,39418.80847019206,40828.82651611506,39702.31155953903,6114.977195820182,1199.9999999999998,0,83
2025-08-29,0,S6_12,0.0,26372.74600863672,27124.68238567157,26525.974284791002,1200.0000000000023,1200.0000000000023,0,196
2025-08-29,6,S6_12,1691.4634470641504,16060.691956737295,16412.362158625147,16133.230357438437,4125.496996521676,1200.0000000000023,0,73
2025-08-29,12,S6_12,447.2556486312405,16317.446194951346,16863.459017736193,16428.25716072114,4120.424848503957,1200.0000000000023,0,88
2025-08-30,0,S6_12,0.0,25723.187214574675,26616.956538605733,25905.1560957907,1199.9999999999993,1199.9999999999993,0,173
2025-08-30,6,S6_12,1196.8698364536854,15784.679290885395,16757.524782366618,15981.95549402659,3492.3734875309674,1199.9999999999993,0,93
2025-08-30,12,S6_12,324.05730492490363,15736.052944666606,16124.625162142358,15815.834742286293,5160.110272606549,1199.9999999999993,0,87
2025-08-31,0,S6_12,0.0,56800.230302963835,58859.735532376304,57215.95926983929,1200.0000000000027,1200.0000000000027,0,184
2025-08-31,6,S6_12,441.38420060629267,40538.13126400601,43025.237424291714,41038.2352015256,9186.634006472596,1200.0000000000027,0,87
2025-08-31,12,S6_12,341.3843050921545,37976.86861791483,39058.44112091614,38194.73827218651,5386.221607989775,1200.0000000000027,0,93
2025-09-01,0,S6_12,0.0,56316.27480770469,58829.54461482631,56823.12214465643,1200.0000000000018,1200.0000000000018,0,202
2025-09-01,6,S6_12,7933.8887093960175,37500.71041477715,38582.756642625995,37719.850398136725,9890.569599815408,1200.0000000000018,0,88
2025-09-01,12,S6_12,821.8832437540443,34163.69817170261,35340.11633732735,34400.39113724833,6507.927440373176,1200.0000000000018,0,102
2025-09-02,0,S6_12,0.0,39028.4647032621,41441.527643577414,39514.94007597239,1199.9999999999927,1199.9999999999927,0,172
2025-09-02,6,S6_12,3709.656167576718,28449.037175532245,30802.79046739799,28922.530823179142,9919.236230445704,1199.9999999999927,0,92
2025-09-02,12,S6_12,4135.578295201542,22583.248831577668,24186.631091224706,22905.256298279317,6876.249004999387,1199.9999999999927,0,82
2025-09-03,0,S6_12,0.0,45108.07162769514,46553.26236091348,45400.69029257136,1200.0000000000014,1200.0000000000014,0,209
2025-09-03,6,S6_12,2698.704544705005,30464.082289748996,35087.56694356675,31391.25012097595,9922.550731215706,1200.0000000000014,0,120
2025-09-03,12,S6_12,870.8216488672937,28790.168110804298,32872.898846560834,29608.153744919204,6107.498815901114,1200.0000000000014,0,114
2025-09-04,0,S6_12,0.0,44644.39557223626,47300.13650517568,45179.547395057,1200.000000000002,1200.000000000002,0,239
2025-09-04,6,S6_12,897.4244541784553,30215.790369473707,32829.27021639748,30741.26572834382,9140.68648696544,1200.000000000002,0,128
2025-09-04,12,S6_12,2584.692465770311,28572.954385396002,28990.819162833013,28657.887350620324,6723.314784319282,1200.000000000002,0,119
2025-09-05,0,S6_12,0.0,20337.182225448625,22285.841117605578,20729.8509456725,1199.999999999999,1199.999999999999,0,244
2025-09-05,6,S6_12,1169.9255676993378,12249.209623206656,12805.561091073132,12362.883517300139,3545.7884929406823,1199.999999999999,0,102
2025-09-05,12,S6_12,390.4202261703931,11892.40214880169,12151.65626355517,11946.254756408038,2861.9440154164204,1199.999999999999,0,101
2025-09-06,0,S6_12,0.0,17684.554875535516,19969.189016063054,18144.399271621736,1200.0000000000014,1200.0000000000014,0,217
2025-09-06,6,S6_12,673.7591153380607,10640.239549798185,12250.197333826842,10964.58889521427,2975.1757174700742,1200.0000000000014,0,112
2025-09-06,12,S6_12,249.08662551033535,10456.366936459914,11784.903526508446,10723.820564918886,5306.817427634107,1200.0000000000014,0,102
2025-09-07,0,S6_12,0.0,40920.01361909407,45013.31627644283,41742.8305216288,1200.0000000000005,1200.0000000000005,0,218
2025-09-07,6,S6_12,2195.398412530908,30710.630629119154,35183.23655426945,31608.032401506567,9869.206100835372,1200.0000000000005,0,130
2025-09-07,12,S6_12,2255.231954801133,25904.929066062392,26264.239334125632,25978.349427275327,7609.548785296283,1200.0000000000005,0,125
2025-09-08,0,S6_12,0.0,45813.687548416005,46869.396377293204,46029.21850969573,1200.0000000000036,1200.0000000000036,0,219
2025-09-08,6,S6_12,3942.2862582028965,30360.936290866674,34488.31964827646,31189.535195999735,9885.028792227055,1200.0000000000036,0,105
2025-09-08,12,S6_12,1118.1153380310393,28144.938663703484,33126.92640760594,29143.125482403808,6573.984948484656,1200.0000000000036,0,117
2025-09-09,0,S6_12,0.0,39224.914512306794,42525.0625401189,39888.96272791403,1199.9999999999984,1199.9999999999984,0,250
2025-09-09,6,S6_12,3251.7321544967563,28988.561498612773,33837.64737846684,29961.270679915047,9876.774292227055,1199.9999999999984,0,129
2025-09-09,12,S6_12,3813.683470274072,25798.29213829218,30357.780844234527,26711.651532782093,7114.330108919522,1199.9999999999984,0,123
2025-09-10,0,S6_12,0.0,49054.38279788355,52070.22691693248,49661.87936435811,1200.000000000002,1200.000000000002,0,264
2025-09-10,6,S6_12,5546.7858862589665,32485.987700901358,36039.61903711726,33199.69969142881,9876.155038507135,1200.000000000002,0,133
2025-09-10,12,S6_12,2205.642339000444,31091.342555057894,35116.28908342212,31897.981367680826,6624.160429994194,1200.000000000002,0,133
2025-09-11,0,S6_12,0.0,48747.060095661785,52753.90111799866,49552.705758469936,1200.0,1200.0,0,274
2025-09-11,6,S6_12,11809.991509008196,31761.7778561875,35489.24147717428,32510.075026458002,9204.635258246099,1200.0,0,135
2025-09-11,12,S6_12,655.7332167818031,29917.30771470001,33367.87933598847,30609.03797149869,5499.010561191971,1200.0,0,139
2025-09-12,0,S6_12,0.0,16736.40119711627,18946.360503381828,17181.49098513279,1200.0000000000005,1200.0000000000005,0,293
2025-09-12,6,S6_12,978.1910363523061,10006.077369645594,12647.026883860466,10536.657028109346,3949.418056387698,1200.0000000000005,0,139
2025-09-12,12,S6_12,960.8526059928361,9923.7004344461,12369.750945763091,10414.623989705404,5177.158055347614,1200.0000000000005,0,145
2025-09-13,0,S6_12,0.0,17009.45081579839,20289.426599508588,17668.554990898887,1200.0,1200.0,0,288
2025-09-13,6,S6_12,657.2736507178599,10615.378195794246,11737.195620420505,10842.234157817938,4033.350190463316,1200.0,0,137
