date,scenario,interval,L_scen_kwh,G_scen_kwh,P_scen_yuan_per_kwh
2025-07-15,18,32,636.0871386445924,40.176383333333334,0.5138087333484669
2025-07-15,18,33,663.2018578673927,68.2024,0.4581485619997998
2025-07-15,18,34,665.2763287907115,101.40939999999999,0.3979148120908875
2025-07-15,18,35,676.6361347735375,139.58514999999997,0.6003329102221623
2025-07-15,18,36,791.4491905265754,181.09855000000002,0.9485454518689135
2025-07-15,18,37,819.7969538815107,222.29159166666665,0.9851755517353215
2025-07-15,18,38,802.9265310296929,264.1184166666667,0.8915534521506238
2025-07-15,18,39,797.1614202788257,307.87982499999987,0.866406745007979
2025-07-15,18,40,836.1889494687268,352.25488333333334,0.8846911340692333
2025-07-15,18,41,815.6125496867979,381.5749916666666,0.9125317074379419
2025-07-15,18,42,795.9031422021189,411.2548499999999,0.8393844882841458
2025-07-15,18,43,841.6299059653313,490.23167499999994,0.7798232927162334
2025-07-15,18,44,850.4193724577277,548.8776166666667,0.7846747594111692
2025-07-15,18,45,817.1852938050318,592.864225,0.7366948456236948
2025-07-15,18,46,830.3792376313692,676.13035,0.6948944677961706
2025-07-15,18,47,889.2179884302419,744.7383083333333,0.9142940060342403
2025-07-15,18,48,1032.0098048807708,787.1360999999999,1.223637365277823
2025-07-15,18,49,1034.266231476262,831.9155583333334,1.2095397600032944
2025-07-15,18,50,1069.525011791168,881.8114833333332,1.193370723009397
2025-07-15,18,51,1117.2469341686485,926.3073250000001,1.2664359997590704
2025-07-15,18,52,1095.7928276903633,972.8234166666667,1.150307353614029
2025-07-15,18,53,1103.045034535399,1030.588825,1.0682558744480848
2025-07-15,18,54,1139.795178501212,1099.14105,1.1033981438643239
2025-07-15,18,55,1129.395460405895,1173.9683055555552,1.0769894332303962
2025-07-15,18,56,1112.2764143103316,1238.8215111111112,1.0299476823236116
2025-07-15,18,57,1112.2785869767633,1288.4975166666668,1.002562124119231
2025-07-15,18,58,1139.3461013578685,1322.7114388888886,0.9868272357434853
2025-07-15,18,59,1151.1291915039628,1341.438911111111,1.1211057334615209
2025-07-15,18,60,1138.5100680008923,1356.0539833333332,1.284993516832401
2025-07-15,18,61,1168.812861061523,1322.6025916666665,1.2467703583747893
2025-07-15,18,62,1144.6114270609376,1274.5183166666666,1.1440577675682757
2025-07-15,18,63,1078.4483668570983,1231.1244583333332,1.1218632693253134
2025-07-15,18,64,1051.5587643561948,1240.378866666667,1.1822766236147884
2025-07-15,18,65,1045.3420312610758,1258.2607916666666,0.94862359115775
2025-07-15,18,66,1057.859748594059,1265.2949333333333,0.5558758523917693
2025-07-15,18,67,1101.8749203435816,1295.4710416666667,0.40399804985943416
2025-07-15,18,68,1141.7252480535815,1246.8982833333332,0.5254008905665905
2025-07-15,18,69,1168.8670869955517,1175.9322083333332,0.5768064890680186
2025-07-15,18,70,1111.6753785027995,1225.8094666666668,0.4648158329097076
2025-07-15,18,71,1025.6020133171658,1285.7476583333332,0.39028999808722287
2025-07-15,18,72,1005.7238778388228,1304.4444833333332,0.3937919238733814
2025-07-15,18,73,1071.0216744958798,1371.3027333333332,0.3931475134063703
2025-07-15,18,74,1093.6217064327482,1408.5294166666663,0.4006956095209421
2025-07-15,18,75,1071.7745635027545,1406.7917333333332,0.37372328936961624
2025-07-15,18,76,1107.1414205229712,1399.2603666666666,0.3959173052854891
2025-07-15,18,77,1163.9736550945101,1377.8907000000002,0.5787588956124331
2025-07-15,18,78,1183.4429472977906,1358.8202333333334,0.7920682641207438
2025-07-15,18,79,1130.169026417001,1372.894686111111,0.8298363614153674
2025-07-15,18,80,1081.023376278239,1349.5251555555556,0.8510505754297654
2025-07-15,18,81,1102.5143251120685,1305.7088416666668,0.8875135511553747
2025-07-15,18,82,1146.4848138500934,1325.0928944444445,0.8824662968200911
2025-07-15,18,83,1154.5690835687528,1333.0452972222222,0.9922787117158529
2025-07-15,18,84,1129.020903249975,1299.4287,1.204649894325773
2025-07-15,18,85,1168.843807249253,1226.357852777778,1.3161043786148052
2025-07-15,18,86,1192.7592912545786,1119.5206055555554,1.3255983230738555
2025-07-15,18,87,1193.5503370328372,1023.8518083333332,1.3623613991271357
2025-07-15,18,88,1215.4722230200189,1023.0456111111112,1.3422518636776102
2025-07-15,18,89,1202.4522867251753,993.4794638888889,1.125446282215259
2025-07-15,18,90,1151.251947967248,901.7561666666667,0.8173944926460522
2025-07-15,18,91,1126.0937280706162,857.1193166666666,0.7733512146517789
2025-07-15,18,92,1139.1834560229383,826.5288499999999,0.810798426857967
2025-07-15,18,93,1150.2103437272792,800.0895166666664,0.7967391514869463
2025-07-15,18,94,1173.9663220898344,780.9519,0.8445769994253244
2025-07-15,18,95,1222.166074559369,727.9214666666667,0.8799221286881562
2025-07-15,18,96,1229.1399499841343,655.6291166666666,0.9021580432660905
2025-07-15,18,97,1169.9410327833898,608.8660666666666,0.9434187461328496
2025-07-15,18,98,1171.2326281052274,599.9162166666667,0.9556003380933061
2025-07-15,18,99,1226.377203929421,578.8857166666667,0.9811417802209791
2025-07-15,18,100,1176.001468321649,502.63475,1.0647562853148402
2025-07-15,18,101,1160.094418859561,447.4176500000001,1.0630419694479347
2025-07-15,18,102,1192.2442122932518,423.6173166666666,1.0252720046721795
2025-07-15,18,103,1231.0404158979125,379.39520555555544,1.1193200318761833
2025-07-15,18,104,1198.2388271441132,340.20106111111113,1.1443115247927251
2025-07-15,18,105,1162.1272974012313,314.5448833333333,1.0713601788262013
2025-07-15,18,106,1223.1466890194895,270.5407388888889,1.1050764510381765
2025-07-15,18,107,1155.220503782911,219.20302777777778,1.2537629930589573
2025-07-15,18,108,867.0776242019932,176.0162,1.3555597251238405
2025-07-15,18,109,867.8967001162074,142.192275,1.3676880960504376
2025-07-15,18,110,955.4228369944492,117.56724999999997,1.3476220106653236
2025-07-15,18,111,989.0844646041024,92.079975,1.3200557805631459
2025-07-15,18,112,936.659547199505,57.49391666666666,1.3291625767625381
2025-07-15,18,113,938.943274614417,22.77720833333333,1.4829524815852628
2025-07-15,18,114,1018.9543071855284,0.0,1.7010073505995553
2025-07-15,18,115,923.4800161463727,0.0,1.6592612985204742
2025-07-15,18,116,901.526274022187,0.6657333333333333,1.616128641626392
2025-07-15,18,117,925.5966299737255,0.0,1.6938667691221896
2025-07-15,18,118,955.102327710928,0.0,1.7094135283357001
2025-07-15,18,119,960.7730650498495,0.047799999999999995,1.6708374957342214
2025-07-15,18,120,993.6424963168446,0.0,1.6820451263570793
2025-07-15,18,121,949.3318455710896,0.0,1.7354089558869745
2025-07-15,18,122,952.8806067167972,0.0034333333333333334,1.7190237572119247
2025-07-15,18,123,992.0685692250868,0.0,1.672856286143581
2025-07-15,18,124,1004.5591988820786,0.0,1.7628029010874688
2025-07-15,18,125,945.3169947199564,0.00025,1.5327753345077888
2025-07-15,18,126,886.0580326881477,0.0,1.0950411127059676
2025-07-15,18,127,913.6702296129822,0.0,1.1118966680256779
2025-07-15,18,128,967.6627387043422,0.0,1.1332751799739635
2025-07-15,18,129,1000.8111394960365,0.0,1.109710285793626
2025-07-15,18,130,1006.1164457674224,0.0,1.1716111059813388
2025-07-15,18,131,890.8958196732052,0.0,0.9437039814761103
2025-07-15,18,132,765.4551052622099,0.0,0.5594057464008809
2025-07-15,18,133,705.2164611974046,0.0,0.550131154689832
2025-07-15,18,134,714.0481572020492,0.0,0.5849386196148816
2025-07-15,18,135,732.4582276837307,0.0,0.5425100312147915
2025-07-15,18,136,739.2505369182451,0.0,0.5458101236059362
2025-07-15,18,137,763.1796118467113,0.0,0.5767384805902404
2025-07-15,18,138,762.7259888102261,0.0,0.6108297795025515
2025-07-15,18,139,779.7075263642057,0.0,0.5624511459127699
2025-07-15,18,140,702.4629677217408,0.0,0.526629918768543
2025-07-15,18,141,645.7044043260702,0.0,0.5437905798801739
2025-07-15,18,142,690.8958054750824,0.0,0.5934538325090801
2025-07-15,18,143,747.5392636969152,0.0,0.5996145321727442
2025-07-15,18,144,712.1893280632859,0.0,0.5234411533515169
2025-07-15,19,1,835.1129334133677,0.0,0.54453500593312
2025-07-15,19,2,850.5874317351926,0.0,0.5319349660908601
2025-07-15,19,3,859.6067912151887,0.0,0.5549887181959356
2025-07-15,19,4,804.9322972773009,0.0,0.5541008890777456
2025-07-15,19,5,776.7396390721835,0.0,0.5231930630866882
2025-07-15,19,6,738.3061229232184,0.0,0.511992033653061
2025-07-15,19,7,773.9367127172021,0.0,0.5571054846400736
2025-07-15,19,8,773.573093739013,0.0,0.5380860721468237
2025-07-15,19,9,807.5504988031719,0.0,0.49233735541973284
2025-07-15,19,10,855.9314069527045,0.0,0.5512179883365999
2025-07-15,19,11,817.2456710653588,0.0,0.5652814047896851
2025-07-15,19,12,748.06707491686,0.0,0.4999054483278511
2025-07-15,19,13,772.9578207484429,0.0,0.514635295110832
2025-07-15,19,14,796.663453039366,0.0,0.5684233343982324
2025-07-15,19,15,821.0276209461518,0.0,0.5884609902361939
2025-07-15,19,16,813.0082577269109,0.0,0.5234519393110612
2025-07-15,19,17,786.9785703174447,0.0,0.49058463987734624
2025-07-15,19,18,774.0475132247557,0.0,0.5181322137516976
2025-07-15,19,19,749.0162042418204,0.0003,0.5284772294134955
2025-07-15,19,20,748.94900695367,0.0,0.5323560819106808
2025-07-15,19,21,723.6310795919279,0.0,0.5322945255841439
2025-07-15,19,22,765.745617073533,0.004183333333333333,0.4656630438113645
2025-07-15,19,23,770.6391366179288,0.0,0.4574675012125607
2025-07-15,19,24,737.3628459103611,0.0,0.5393935006247981
2025-07-15,19,25,743.8182267721259,0.05828333333333333,0.4952326765547548
2025-07-15,19,26,721.9593484055038,0.0,0.44634503806262654
2025-07-15,19,27,676.9763436707631,0.0,0.455068126659508
2025-07-15,19,28,677.8671920866593,0.8118833333333333,0.46560239976207207
2025-07-15,19,29,718.7429496619255,0.0,0.5176120508213453
2025-07-15,19,30,774.1582077557832,0.0,0.5225925141165365
2025-07-15,19,31,705.7705617253579,20.700269444444444,0.46770535680090736
2025-07-15,19,32,657.6701827312795,48.558622222222226,0.45389454806089397
2025-07-15,19,33,694.2623014544229,78.60200833333333,0.4463398666100584
2025-07-15,19,34,730.3943732564983,118.1748111111111,0.34070842601529816
2025-07-15,19,35,794.6725901805248,162.16131388888888,0.5521329102221623
2025-07-15,19,36,929.8851910776317,205.34151666666665,0.9412600012844846
2025-07-15,19,37,885.275866136914,251.96755555555558,0.9352837119348749
2025-07-15,19,38,835.4844390795538,302.1490944444445,0.8530855183040922
2025-07-15,19,39,858.9829982068535,355.84583333333336,0.8606896274439217
2025-07-15,19,40,846.7047234762323,404.7691222222222,0.7862911340692332
2025-07-15,19,41,827.969232533288,434.2430777777777,0.7768317074379418
2025-07-15,19,42,817.2619876681083,456.71265,0.8311297634161113
2025-07-15,19,43,854.7779190339432,531.45015,0.818121980612399
2025-07-15,19,44,887.2531666590014,589.5193333333333,0.8329747594111692
2025-07-15,19,45,885.5543358465072,634.4735,0.825317315382273
2025-07-15,19,46,911.6560471292462,703.5932166666666,0.7804071263708482
2025-07-15,19,47,985.5582306608818,756.7527666666667,0.9626974979196324
2025-07-15,19,48,1206.643824193643,820.5530999999999,1.2661036611808767
2025-07-15,19,49,1201.2040938844636,921.4250416666669,1.3086505721413733
2025-07-15,19,50,1166.7958164662502,990.4966,1.251970723009397
2025-07-15,19,51,1137.6039189890757,1007.227875,1.1735556114414436
2025-07-15,19,52,1080.0322864637383,1051.7116666666666,1.0640283400090595
2025-07-15,19,53,1041.9252765374622,1071.984025,1.0261125734619054
2025-07-15,19,54,1096.2682449009194,1072.5964,1.0964271632648888
2025-07-15,19,55,1169.197618272255,1114.773475,1.1504044718001174
2025-07-15,19,56,1210.6029174522328,1153.8869833333333,1.1341476823236116
2025-07-15,19,57,1164.391513776292,1164.402675,1.0684042495783221
2025-07-15,19,58,1140.537628541711,1172.4380666666666,0.9589848261175169
2025-07-15,19,59,1119.234229009955,1194.4121083333334,1.0561275991881238
2025-07-15,19,60,1122.8185585791098,1222.07145,1.279293516832401
2025-07-15,19,61,1155.3072465037783,1213.2641166666667,1.3463138758024018
2025-07-15,19,62,1157.4149624143074,1208.0713333333333,1.248070025206936
2025-07-15,19,63,1146.394476463407,1208.3750999999997,1.1892091821935455
2025-07-15,19,64,1120.1471324949234,1196.2328,1.2153116869550755
2025-07-15,19,65,1127.239015758756,1177.7319333333332,0.9921738007235993
2025-07-15,19,66,1165.948047379063,1158.185,0.6807339775859216
2025-07-15,19,67,1195.2280234960851,1176.3876722222221,0.6765980498594342
2025-07-15,19,68,1161.9964472283993,1190.8557277777777,0.6901008905665905
2025-07-15,19,69,1149.8587984940111,1189.6319666666666,0.6029064890680185
2025-07-15,19,70,1193.5588814747214,1163.5192555555554,0.5995158329097076
2025-07-15,19,71,1173.2295831409315,1157.0759777777778,0.6052899980872228
2025-07-15,19,72,1128.8391111474023,1200.9664333333333,0.5655750505498484
2025-07-15,19,73,1151.6664539336982,1228.7582916666665,0.5142857994244554
2025-07-15,19,74,1168.3123624643301,1240.9306499999998,0.5100728002040478
2025-07-15,19,75,1145.9481300456473,1203.5303083333333,0.5065000391238665
2025-07-15,19,76,1125.2566517722244,1126.9558833333333,0.4842528720098024
2025-07-15,19,77,1103.1997239940058,1058.695625,0.6158745918625526
2025-07-15,19,78,1130.6961721736413,1005.1129333333333,0.8399375143801576
2025-07-15,19,79,1150.7675942521903,1037.162747222222,0.8838099688120138
2025-07-15,19,80,1160.7995595342932,1060.1802111111108,0.9167320095535747
2025-07-15,19,81,1183.7619485996174,1092.406325,0.9725597959896071
2025-07-15,19,82,1206.7351452983519,1137.2368055555557,0.9725861848382843
2025-07-15,19,83,1226.1934848836681,1150.9472194444443,1.1230828937771935
2025-07-15,19,84,1229.3518167438228,1154.1809666666666,1.394449894325773
2025-07-15,19,85,1266.6268577509916,1158.5926111111112,1.4857043786148054
2025-07-15,19,86,1267.9597952883494,1143.920772222222,1.4046983230738554
2025-07-15,19,87,1233.8990405441377,1093.4598499999997,1.3872447472199203
2025-07-15,19,88,1212.038062910489,1062.1133277777776,1.481277768138364
2025-07-15,19,89,1205.2652145792217,1037.8697888888887,1.2491976772836184
2025-07-15,19,90,1217.8569185916094,1008.6574833333333,0.8339944926460523
2025-07-15,19,91,1235.429222340666,957.6140249999997,0.8627565645280619
2025-07-15,19,92,1239.4140097765805,896.79765,0.934098426857967
2025-07-15,19,93,1247.7987000145229,851.5427583333333,0.8736083837374308
2025-07-15,19,94,1246.2977380078776,852.1093333333332,0.8887601428416717
2025-07-15,19,95,1253.2764441748745,811.3260583333332,0.8843270155432239
2025-07-15,19,96,1202.594185759912,724.0405333333333,0.8408905934868803
2025-07-15,19,97,1216.8219111944843,675.4657277777778,0.8350944545035711
2025-07-15,19,98,1231.8034511159678,618.6931722222222,0.8722553145013651
2025-07-15,19,99,1232.8996492103315,549.8993666666665,0.9605393997107599
2025-07-15,19,100,1248.1257406107172,511.0677777777778,0.9881753177909429
2025-07-15,19,101,1271.7357855562657,469.6819722222223,0.9633983510176292
2025-07-15,19,102,1277.6431856292631,425.6207,0.9854139856533501
2025-07-15,19,103,1306.4720038891587,421.5204583333332,1.0520200318761834
2025-07-15,19,104,1284.5339586470293,394.23274999999995,1.0892115247927252
2025-07-15,19,105,1270.3036000103314,340.017375,1.0733601788262013
2025-07-15,19,106,1328.9866406288072,305.7269166666667,1.134615233850523
2025-07-15,19,107,1241.010679010021,269.3152416666667,1.2913222429831401
2025-07-15,19,108,1057.3264393657391,225.9578,1.4043442209797272
2025-07-15,19,109,1002.0979973236211,186.57332499999998,1.3671539152525136
2025-07-15,19,110,977.5141266724879,147.04301666666663,1.3534220106653236
2025-07-15,19,111,1011.543844296524,103.013275,1.3966441167674126
2025-07-15,19,112,1115.1218046717108,65.33033333333333,1.525162576762538
2025-07-15,19,113,1094.5651068540164,28.78067499999997,1.6196662857682917
2025-07-15,19,114,1014.4046341584337,0.0,1.6972073505995553
2025-07-15,19,115,983.9972219134426,0.0,1.5695579580589303
2025-07-15,19,116,994.0716245531065,0.8963833333333333,1.5721979315678192
2025-07-15,19,117,941.9424955500865,0.0,1.717595277027785
2025-07-15,19,118,986.4935537713188,0.0,1.7582197756793845
2025-07-15,19,119,997.9207578620782,0.06434999999999999,1.7080124151754321
2025-07-15,19,120,1009.2039197131003,0.0,1.677945126357079
2025-07-15,19,121,980.6386142670551,0.0,1.6130089558869745
2025-07-15,19,122,1006.9410269284747,0.0046166666666666665,1.5948237572119246
2025-07-15,19,123,1066.9367557491312,0.0,1.660756286143581
2025-07-15,19,124,1072.4410878469648,0.0,1.845015833458269
2025-07-15,19,125,1003.6093118241081,0.0003333333333333333,1.5418067525660728
2025-07-15,19,126,965.210967184831,0.0,1.0199411127059677
2025-07-15,19,127,1065.5991918545124,0.0,1.0656075144687578
2025-07-15,19,128,1102.5219034652332,0.0,1.214626801830099
2025-07-15,19,129,1071.8429808064323,0.0,1.2038654858915443
2025-07-15,19,130,1084.8178790125066,0.0,1.1925330536307335
2025-07-15,19,131,931.3623234481919,0.0,0.9363875426754467
2025-07-15,19,132,785.4958443045081,0.0,0.5431871917555983
2025-07-15,19,133,819.0003245607273,0.0,0.49293483030620955
2025-07-15,19,134,858.9804785278998,0.0,0.5756386196148816
2025-07-15,19,135,787.1268702813476,0.0,0.6113305125763226
2025-07-15,19,136,774.2603532457906,0.0,0.562220696164483
2025-07-15,19,137,787.4413594489996,0.0,0.5327803810512605
2025-07-15,19,138,772.9034645497003,0.0,0.5617554890767218
2025-07-15,19,139,822.6670962470126,0.0,0.5800129193961394
2025-07-15,19,140,801.714191238579,0.0,0.5514070562374853
2025-07-15,19,141,803.6960384265839,0.0,0.5083947377600159
2025-07-15,19,142,759.3020999862118,0.0,0.5490381264615878
2025-07-15,19,143,739.6774473003184,0.0,0.52261601785453
2025-07-15,19,144,750.0644027659291,0.0,0.44544115335151685
2025-07-15,20,1,827.2006857649309,0.0,0.50713500593312
2025-07-15,20,2,836.4736679518459,0.0,0.5066349660908602
2025-07-15,20,3,834.6332710738685,0.0,0.5831887181959357
2025-07-15,20,4,793.8079838206107,0.0,0.5820008890777455
2025-07-15,20,5,786.7756147906236,0.0,0.5453930630866882
2025-07-15,20,6,754.433309113641,0.0,0.5519920336530609
2025-07-15,20,7,779.3368035153331,0.0,0.6104054846400736
2025-07-15,20,8,807.8264548185564,0.0,0.5689860721468237
2025-07-15,20,9,819.2777318705721,0.0,0.47573735541973283
2025-07-15,20,10,797.0887653175605,0.0,0.5137179883365999
2025-07-15,20,11,782.6096850516051,0.0,0.5749814047896851
2025-07-15,20,12,821.3549122528669,0.0,0.5529054483278512
2025-07-15,20,13,765.7267959195422,0.0,0.4879352951108319
2025-07-15,20,14,728.7233767545486,0.0,0.4775233343982324
