date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-09-11,0,S12,0.0,48687.70582570488,52666.47699282632,49487.55974197897,1200.0,1200.0,0,274
2025-09-11,12,S12,6913.208082879662,28880.454701688075,32357.650007222004,29577.112809952592,7726.410788364888,1200.0,0,139
2025-09-12,0,S12,0.0,20843.27979586355,23092.231397326188,21295.768602886135,1199.9999999999993,1199.9999999999993,0,293
2025-09-12,12,S12,90.34509085621649,11929.16674768435,14524.145930473287,12449.774143476689,4300.791854035636,1199.9999999999993,0,145
2025-09-13,0,S12,0.0,21136.782252208697,24391.253266227504,21790.393015993573,1200.0,1200.0,0,288
2025-09-13,12,S12,43.26655175250755,12353.599650124412,15389.985123256542,12962.455428988349,4618.5820973758955,1200.0,0,143
2025-09-14,0,S12,0.0,51093.005950073006,56699.66311974879,52218.498701486904,1200.0000000000043,1200.0000000000043,0,299
2025-09-14,12,S12,2265.0037256268315,28839.159570910808,31462.760819171563,29365.262307160974,6566.565262259919,1200.0000000000043,0,145
2025-09-15,0,S12,0.0,41699.27075215286,45694.811166354164,42502.290957975776,1200.0,1200.0,0,294
2025-09-15,12,S12,46.918877096780406,26935.2418125254,29302.394368280467,27410.09767226314,6265.536546062678,1200.0,0,152
2025-09-16,0,S12,0.0,50254.25110415179,55297.014469976784,51267.08661725645,1199.9999999999982,1199.9999999999982,0,286
2025-09-16,12,S12,6828.982137915611,29052.827688587047,31541.636388618248,29551.983092727678,7050.0,1199.9999999999982,0,150
2025-09-17,0,S12,0.0,49730.694184956,54707.434305222734,50730.24704828584,1200.0000000000016,1200.0000000000016,0,304
2025-09-17,12,S12,4558.500248964385,29206.156563223158,30597.009025969746,29485.68216480495,6785.005567285605,1200.0000000000016,0,153
2025-09-18,0,S12,0.0,45272.142970575784,48429.56052982131,45907.54342102358,1200.0000000000011,1200.0000000000011,0,306
2025-09-18,12,S12,241.0277445526822,28894.291649730025,30919.948027413437,29300.832605932508,6385.046651672015,1200.0000000000011,0,153
2025-09-19,0,S12,0.0,22478.115985831257,24770.90523809449,22939.40171183881,1200.0000000000039,1200.0000000000039,0,318
2025-09-19,12,S12,428.0493432998419,13265.059045632235,14863.263437242953,13586.359516774723,3658.2412024593286,1200.0000000000039,0,155
2025-09-20,0,S12,0.0,22103.138864020373,23920.210333893552,22469.273142704147,1200.0000000000011,1200.0000000000011,0,324
2025-09-20,12,S12,892.1551767599517,12457.179781807721,13809.793374569812,12729.306213901677,4181.3616237318765,1200.0000000000011,0,162
2025-09-21,0,S12,0.0,48321.557821308634,51231.798949163865,48907.65492106444,1200.0,1200.0,0,328
2025-09-21,12,S12,3012.1643832204104,28663.88949464536,32463.170100862288,29425.125400377936,6457.4742708697395,1200.0,0,160
2025-09-22,0,S12,0.0,52972.313945471054,56059.175797694865,53593.93420820818,1200.0000000000016,1200.0000000000016,0,316
2025-09-22,12,S12,8133.326311990688,30743.03178426851,31117.913553192026,30819.34981571194,7050.0,1200.0000000000016,0,160
2025-09-23,0,S12,0.0,52327.41875249914,55277.04966162774,52921.493776610616,1200.0000000000005,1200.0000000000005,0,328
2025-09-23,12,S12,3976.6587224620157,30432.94278159757,31979.422763104816,30743.678460645384,6634.33907986429,1200.0000000000005,0,158
2025-09-24,0,S12,0.0,45743.019425523955,47728.213137832434,46143.95665450963,1200.0000000000032,1200.0000000000032,0,323
2025-09-24,12,S12,657.7220509567045,28973.39060471068,31309.79117087329,29442.119735634256,5787.522050117688,1200.0000000000032,0,154
2025-09-25,0,S12,0.0,49603.300203801715,53552.06734998004,50396.9628115408,1199.9999999999995,1199.9999999999995,0,263
2025-09-25,12,S12,522.395446725007,29895.147746573704,32020.63973696522,30321.680759132498,6583.605915383227,1199.9999999999995,0,126
2025-09-26,0,S12,0.0,22710.20498966576,24783.406060597114,23127.68872593026,1199.9999999999986,1199.9999999999986,0,263
2025-09-26,12,S12,1529.057310914779,12716.955212591212,15404.772481773396,13255.875224770787,6408.4380784674895,1199.9999999999986,0,121
2025-09-27,0,S12,0.0,21999.13738952356,23219.085573285036,22245.925518410095,1199.9999999999986,1199.9999999999986,0,297
2025-09-27,12,S12,16.973549543888552,12946.05072305912,14369.684426767704,13232.255598258727,5338.764303350686,1199.9999999999986,0,139
2025-09-28,0,S12,0.0,49458.62285844222,55161.824715580224,50603.21793365869,1199.9999999999977,1199.9999999999977,0,228
2025-09-28,12,S12,287.7125468828442,29914.737462932375,33124.86894464984,30558.22338690918,6547.211024648374,1199.9999999999977,0,126
2025-09-29,0,S12,0.0,52103.049193433755,55899.18062280553,52866.36122049307,1199.9999999999984,1199.9999999999984,0,281
2025-09-29,12,S12,3822.6073751122062,30033.51394373002,30947.323921407817,30217.667606649764,6708.401656780674,1199.9999999999984,0,95
2025-09-30,0,S12,0.0,51927.923757052886,56132.12179576917,52773.10878151246,1199.999999999997,1199.999999999997,0,242
2025-09-30,12,S12,2850.068254756202,31764.20541234887,33371.54120617079,32087.244096077375,7089.065937129158,1199.999999999997,0,94
2025-10-01,0,S12,0.0,48235.05117922141,51270.414274129274,48846.25540293099,1200.0,1200.0,0,218
2025-10-01,12,S12,4805.319167631496,28507.08268152455,30051.960684566304,28817.392738793034,7363.971753430255,1200.0,0,95
2025-10-02,0,S12,0.0,51400.73186893366,55023.34548031788,52129.53365717411,1200.0000000000005,1200.0000000000005,0,238
2025-10-02,12,S12,8314.637385656142,27411.33811710231,28328.99223180643,27596.178897990627,6995.557484200492,1200.0000000000005,0,80
2025-10-03,0,S12,0.0,44091.13519084878,47021.7001886786,44681.1763836815,1199.9999999999995,1199.9999999999995,0,154
2025-10-03,12,S12,3531.9336927896074,25513.618208444866,30145.3090527586,26441.31788631969,6734.415269164368,1199.9999999999995,0,103
2025-10-04,0,S12,0.0,21718.350996275443,25210.363787342238,22419.778554151682,1200.0000000000005,1200.0000000000005,11,256
2025-10-04,12,S12,834.860426237338,10489.736845908375,12268.08697915846,10846.836063172128,5780.514240915292,1200.0000000000005,6,77
2025-10-05,0,S12,0.0,49746.427926896824,53503.30308198309,50502.01939291246,1200.0,1200.0,0,136
2025-10-05,12,S12,4720.608947726036,26382.215290405053,28281.050061479797,26763.381311532114,6450.0,1200.0,0,101
2025-10-06,0,S12,0.0,43423.14103614848,46044.344841975704,43951.29018579611,1199.999999999999,1199.999999999999,0,153
2025-10-06,12,S12,720.4318088911305,26067.761763091094,29374.752114353923,26730.550285653822,6287.576505548481,1199.999999999999,0,73
2025-10-07,0,S12,0.0,45450.485921275416,49892.82234197245,46342.86949484115,1200.0000000000005,1200.0000000000005,0,180
2025-10-07,12,S12,1630.9713198888307,26090.449300318895,26992.466045417452,26272.256289512166,6526.006486517549,1200.0000000000005,0,74
2025-10-08,0,S12,0.0,45999.88206137391,48186.57217031589,46441.162259113895,1200.0000000000061,1200.0000000000061,0,177
2025-10-08,12,S12,3054.3473996462117,26423.829792717486,27623.478214103776,26665.06641356112,6945.317263178027,1200.0000000000061,0,81
2025-10-09,0,S12,0.0,49669.39879475517,54126.609800304504,50565.06737427031,1200.0,1200.0,0,132
2025-10-09,12,S12,6264.904768886501,26262.232471365613,26964.072162614906,26403.945535105002,6676.228207981341,1200.0,0,58
2025-10-10,0,S12,0.0,19121.753985232943,20177.26938436371,19335.85212998742,1200.0000000000011,1200.0000000000011,11,186
2025-10-10,12,S12,597.5039133323041,9410.985883282545,10336.445864242603,9597.629063131593,4650.571415121609,1200.0000000000011,0,68
2025-10-11,0,S12,0.0,18768.176169592884,20171.147990210262,19051.821796437733,1200.0,1200.0,11,104
2025-10-11,12,S12,81.38586865452764,9138.27650561035,10090.053083075962,9330.170632928475,4823.490449643465,1200.0,12,82
2025-10-12,0,S12,0.0,43533.87719869086,47464.63120555945,44323.902525275436,1200.0000000000039,1200.0000000000039,0,94
2025-10-12,12,S12,1897.4865643300066,24041.76887053545,25279.393180809508,24290.650297424963,6531.978012525099,1200.0000000000039,0,66
2025-10-13,0,S12,0.0,46973.06597858436,51808.76373967597,47944.281639438785,1200.0000000000007,1200.0000000000007,0,66
2025-10-13,12,S12,6888.332297221239,26522.728169252474,27039.497737768503,26627.39719237789,6965.748766869363,1200.0000000000007,0,81
2025-10-14,0,S12,0.0,48596.76049260658,53935.85996689199,49668.74026042134,1200.0000000000027,1200.0000000000027,0,132
2025-10-14,12,S12,5295.564961964406,26803.278280656556,27573.23074944668,26958.595660559175,7050.000000000001,1200.0000000000027,0,58
2025-10-15,0,S12,0.0,50316.52761462766,53508.253129743374,50959.203565807235,1200.0000000000016,1200.0000000000016,0,99
2025-10-15,12,S12,4868.407207341563,28060.425070397967,29154.47129819051,28280.64048824029,7050.000000000003,1200.0000000000016,0,35
2025-10-16,0,S12,0.0,47032.356875429854,52493.23957745017,48128.782166097095,1200.0000000000018,1200.0000000000018,0,109
2025-10-16,12,S12,3227.0852887374085,26819.503454099653,27675.430134667815,26992.179234534444,7050.0,1200.0000000000018,0,49
2025-10-17,0,S12,0.0,40991.77188284127,44774.778460255984,41752.254091362265,1199.9999999999982,1199.9999999999982,0,40
2025-10-17,12,S12,4451.150067427819,29137.211231643592,30218.73799230265,29355.085153243475,5861.406323618355,1199.9999999999982,0,45
2025-10-18,0,S12,0.0,18739.976411626274,20739.30028825459,19142.765704276975,1200.0,1200.0,66,108
2025-10-18,12,S12,858.909263076511,9217.702363149701,9794.394600795798,9334.24590640093,7845.997918509566,1200.0,24,52
2025-10-19,0,S12,0.0,48830.029306879376,54097.95548507371,49887.92673080385,1200.0000000000018,1200.0000000000018,0,87
2025-10-19,12,S12,3331.90438502288,27030.035600435494,27564.111373158375,27138.34202280915,7050.0,1200.0000000000018,0,56
2025-10-20,0,S12,0.0,52740.67296832197,57005.851705160596,53598.059670697956,1200.0000000000002,1200.0000000000002,0,129
2025-10-20,12,S12,2985.7274707820316,27993.28897539707,28936.12857608362,28183.31965091698,6832.762787500002,1200.0000000000002,0,47
2025-10-21,0,S12,0.0,51432.35995203649,56507.23635111963,52451.80612194137,1200.0000000000011,1200.0000000000011,0,87
2025-10-21,12,S12,3924.122962199732,29392.973998233207,29909.40086561554,29497.810383757016,7050.000000000002,1200.0000000000011,0,42
2025-10-22,0,S12,0.0,49598.490599819066,52906.62803832501,50264.329021105346,1200.0000000000007,1200.0000000000007,0,75
2025-10-22,12,S12,1932.3724612823048,26978.34823602001,27894.69868494654,27163.086449664454,6468.915383120569,1200.0000000000007,0,58
2025-10-23,0,S12,0.0,57346.276545860645,59791.37983641877,57839.68930745183,1200.0000000000005,1200.0000000000005,0,99
2025-10-23,12,S12,5446.085537781638,29203.811281477185,30014.675376323692,29367.54609236126,6450.0,1200.0000000000005,0,45
2025-10-24,0,S12,0.0,48870.80639806737,53809.822284028225,49862.67758628842,1200.0000000000005,1200.0000000000005,0,110
2025-10-24,12,S12,1773.4703794994348,27933.21587371741,29692.138996757592,28286.525288761513,6450.000000000001,1200.0000000000005,0,67
2025-10-25,0,S12,0.0,20028.113359914718,21797.977295593522,20385.21208005931,1200.000000000003,1200.000000000003,43,89
2025-10-25,12,S12,526.4104247772125,9256.94794877332,9857.449975955997,9378.487219262217,5697.46447419729,1200.000000000003,30,63
2025-10-26,0,S12,0.0,49156.97103019238,56077.40214826296,50545.189356919254,1200.0000000000014,1200.0000000000014,0,104
2025-10-26,12,S12,423.1755011175049,26309.39415501198,27848.941625663603,26618.80417309409,6450.0,1200.0000000000014,0,74
2025-10-27,0,S12,0.0,46922.90959010341,52249.89883060092,47992.44007330385,1200.0,1200.0,0,137
2025-10-27,12,S12,1086.5859864114905,28544.118173195595,30346.84694230336,28906.21550333861,6667.081448485257,1200.0,0,83
2025-10-28,0,S12,0.0,46488.2893479615,51470.908804774466,47488.86377186731,1200.0000000000002,1200.0000000000002,0,128
2025-10-28,12,S12,3460.203923427199,28329.647140245044,30521.852082001085,28769.62320670446,6412.170795032522,1200.0000000000002,0,76
2025-10-29,0,S12,0.0,51842.39868611056,56448.43997780983,52767.91432115002,1200.0,1200.0,0,139
2025-10-29,12,S12,552.476223463565,28387.0568465169,29354.63595988219,28582.187773317768,6898.992299633323,1200.0,0,66
2025-10-30,0,S12,0.0,46487.11626897796,48843.589278021565,46962.58448642279,1200.0000000000007,1200.0000000000007,0,169
2025-10-30,12,S12,764.7719448186313,26955.23895165136,29077.512020081853,27381.182748277384,6759.618293820331,1200.0000000000007,0,84
2025-10-31,0,S12,0.0,21485.511175322485,23042.830078376872,21800.203824512282,1200.000000000002,1200.000000000002,38,191
2025-10-31,12,S12,1184.4090252075353,10922.195116608718,11517.089322393045,11042.429746342163,7366.880081835739,1200.000000000002,11,88
2025-11-01,0,S12,0.0,19920.84985631627,20643.72688685691,20068.577604854632,1200.000000000001,1200.000000000001,44,145
2025-11-01,12,S12,431.90879137210163,9848.209537254026,10476.462100228124,9975.307320594991,5664.265765014012,1200.000000000001,24,92
2025-11-02,0,S12,0.0,50861.41781616273,53694.48265053691,51432.532112461224,1200.0000000000023,1200.0000000000023,0,197
2025-11-02,12,S12,2189.9985683189298,29055.477859502713,30117.01561865929,29269.431992118203,7027.982239633402,1200.0000000000023,0,87
2025-11-03,0,S12,0.0,53011.1070104813,56482.15380196287,53709.56526300409,1200.0,1200.0,0,176
2025-11-03,12,S12,2061.0669324573787,29121.07057195984,30417.781359570363,29381.982051953826,7050.0,1200.0,0,96
2025-11-04,0,S12,0.0,50736.914904547906,53245.15138956461,51242.8130857847,1199.9999999999964,1199.9999999999964,0,180
2025-11-04,12,S12,682.6368134306754,28171.865016831234,29612.663148730204,28461.569628884547,6675.937692189079,1199.9999999999964,0,83
2025-11-05,0,S12,0.0,54800.69044350356,60569.750442055214,55958.919523487355,1200.0000000000005,1200.0000000000005,0,211
2025-11-05,12,S12,4612.696504279364,29716.19206912117,30943.87778236317,29963.234164354686,7050.0,1200.0000000000005,0,102
2025-11-06,0,S12,0.0,51298.465175008634,55028.21690502162,52048.60889756323,1200.0000000000032,1200.0000000000032,0,197
2025-11-06,12,S12,87.44141502615645,28388.883054412014,30244.48034854552,28761.586952062935,6625.462609381954,1200.0000000000032,0,117
2025-11-07,0,S12,0.0,19520.075107405428,20811.784373352475,19781.77020155098,1200.0000000000039,1200.0000000000039,33,221
2025-11-07,12,S12,256.81255924731016,9886.939716831834,11347.761880973036,10180.646833333212,4722.907041724425,1200.0000000000039,18,101
2025-11-08,0,S12,0.0,20823.109546337004,22489.84860417351,21159.812450852904,1200.000000000001,1200.000000000001,11,223
2025-11-08,12,S12,617.0727352827347,9920.461969814447,10209.449063803875,9979.780271893449,4994.39446906822,1200.000000000001,6,116
2025-11-09,0,S12,0.0,52270.60934699154,54522.321141384076,52725.28183428472,1200.0000000000011,1200.0000000000011,0,208
2025-11-09,12,S12,845.2092954790813,29076.37967394078,30582.846794870766,29379.330799508603,7030.61798022051,1200.0000000000011,0,110
2025-11-10,0,S12,0.0,52364.33466364952,54345.64422667236,52764.91487033786,1200.000000000001,1200.000000000001,0,241
2025-11-10,12,S12,578.8699553833744,29909.822139796222,31265.420549101513,30182.605336668395,7018.943736099102,1200.000000000001,0,121
2025-11-11,0,S12,0.0,55185.97031124357,59204.835147954014,55994.12506168073,1200.0000000000055,1200.0000000000055,0,235
2025-11-11,12,S12,1571.8708773209069,29951.864844623746,31453.538112461738,30253.835449639617,6450.0,1200.0000000000055,0,112
2025-11-12,0,S12,0.0,52306.901115358654,55722.06873673744,52994.23942061542,1200.0000000000014,1200.0000000000014,0,219
2025-11-12,12,S12,1943.6222036778886,29214.40742921097,30524.12617555119,29477.968946486053,7049.999999999998,1200.0000000000014,0,120
2025-11-13,0,S12,0.0,51291.588550782944,53793.38907020657,51796.1534544744,1200.0,1200.0,0,212
2025-11-13,12,S12,1491.7864843052546,29736.06600734718,31570.497868722618,30104.605333681346,6449.999999999999,1200.0,0,120
2025-11-14,0,S12,0.0,20318.800689084903,21981.65987696998,20654.671749626214,1199.9999999999993,1199.9999999999993,29,248
2025-11-14,12,S12,275.81522882963986,10223.639757280753,10864.829596063688,10353.233908794806,6509.571284149908,1199.9999999999993,12,126
2025-11-15,0,S12,0.0,22671.301545738104,24162.771201521235,22973.141033769258,1200.0000000000039,1200.0000000000039,0,271
2025-11-15,12,S12,1346.3655071539101,10459.569257716625,11207.803291449225,10610.63776590471,5890.190736305328,1200.0000000000039,12,115
2025-11-16,0,S12,0.0,53867.18719427536,55306.693851393524,54159.44129345531,1200.0000000000018,1200.0000000000018,0,217
2025-11-16,12,S12,345.97891740435693,29333.583253763965,30330.913810056492,29534.769131003464,6982.676312806569,1200.0000000000018,0,120
2025-11-17,0,S12,0.0,51718.31388836607,53244.92122973898,52027.854529327895,1200.0000000000014,1200.0000000000014,0,283
2025-11-17,12,S12,181.04630094785887,29191.874919931637,29938.01275505114,29342.729420983957,6835.144945199626,1200.0000000000014,0,135
2025-11-18,0,S12,0.0,54295.249675742234,55646.47934807732,54569.99044354256,1200.000000000003,1200.000000000003,0,268
2025-11-18,12,S12,2664.437087379705,30885.512868022113,31783.62062856454,31066.799907878365,7050.0,1200.000000000003,0,144
2025-11-19,0,S12,0.0,53718.415168845204,54954.690793528316,53970.085631961985,1199.9999999999964,1199.9999999999964,0,238
2025-11-19,12,S12,1538.0727673757467,29838.174942247144,30452.76872095468,29962.759809031842,7050.000000000002,1199.9999999999964,0,143
2025-11-20,0,S12,0.0,52172.032144151715,54508.766539078264,52643.62319269307,1200.0,1200.0,0,279
2025-11-20,12,S12,1222.0107591643932,30560.1340278876,31795.832968482027,30808.967276255265,6999.907168177169,1200.0,0,146
2025-11-21,0,S12,0.0,53049.817480681144,55202.146182349636,53484.49768210465,1200.0000000000005,1200.0000000000005,0,285
2025-11-21,12,S12,55.174899468541895,29557.38026507163,30571.599079834312,29761.85786576259,7046.995345,1200.0000000000005,0,145
2025-11-22,0,S12,0.0,24025.55914648628,24859.798651596855,24195.933295569575,1200.0000000000052,1200.0000000000052,9,296
2025-11-22,12,S12,2747.4396439481297,10677.892871650874,11028.96047108303,10749.41505134369,6851.866589080046,1200.0000000000052,12,149
2025-11-23,0,S12,0.0,53065.14073836802,55670.01873069248,53590.42377027162,1199.9999999999989,1199.9999999999989,0,290
2025-11-23,12,S12,497.09783968398835,28926.226665308943,29263.59174604094,28995.348929305917,6739.9734698377415,1199.9999999999989,0,149
2025-11-24,0,S12,0.0,53437.01073780405,55232.29053216237,53800.407264527574,1199.9999999999995,1199.9999999999995,0,289
2025-11-24,12,S12,636.0587447647702,29821.861276934444,30426.767770407303,29944.50145911153,7049.999999999999,1199.9999999999995,0,148
2025-11-25,0,S12,0.0,60983.856300918014,63832.65241218114,61558.26118983735,1199.999999999998,1199.999999999998,0,301
2025-11-25,12,S12,6187.2652263084665,32335.326062037628,32969.88179634064,32463.93457932632,6450.0,1199.999999999998,0,148
2025-11-26,0,S12,0.0,57693.976276872716,58994.93617230489,57958.73120290471,1200.0000000000014,1200.0000000000014,0,281
2025-11-26,12,S12,3820.071941082151,31506.96256576987,31904.843029129654,31588.26017887024,7050.000000000003,1200.0000000000014,0,144
2025-11-27,0,S12,0.0,55874.62068879695,57361.40074649883,56176.45760471221,1200.0000000000014,1200.0000000000014,0,292
2025-11-27,12,S12,1512.5133584958692,30764.241731406964,31427.180625884546,30898.58746160852,7037.161835196959,1200.0000000000014,0,150
2025-11-28,0,S12,0.0,22364.12262090356,23474.97823564871,22589.88887636123,1199.999999999996,1199.999999999996,20,301
2025-11-28,12,S12,949.0520760649189,10480.7022625618,11025.641440579382,10591.08475323233,6063.64723628121,1199.999999999996,5,148
2025-11-29,0,S12,0.0,27121.824197091508,29363.600062504916,27573.872679046315,1200.000000000001,1200.000000000001,10,301
2025-11-29,12,S12,2793.076491473281,11687.614213684885,12152.479802234955,11781.838975427427,7443.323406766154,1200.000000000001,12,150
2025-11-30,0,S12,0.0,56904.81513148832,59982.994807393356,57524.85066566303,1200.0,1200.0,0,297
2025-11-30,12,S12,1033.4103317745714,32100.868841172884,32868.35933397791,32256.217927161935,6450.0,1200.0,0,150
2025-12-01,0,S12,0.0,59820.98859128318,61358.80779448125,60133.16223683299,1200.000000000007,1200.000000000007,0,306
2025-12-01,12,S12,2400.611798113977,32676.479850260148,33207.99211043556,32784.62763145974,6450.000000000002,1200.000000000007,0,150
2025-12-02,0,S12,0.0,65386.0793019754,68558.92008307466,66025.29312486177,1200.000000000001,1200.000000000001,0,297
2025-12-02,12,S12,2751.5059580347433,34682.57367360137,35254.12943297898,34798.78587125511,6450.0,1200.000000000001,0,150
2025-12-03,0,S12,0.0,61061.34869806189,66015.64922385877,62056.70363655462,1200.000000000001,1200.000000000001,0,309
2025-12-03,12,S12,2581.99032868829,35093.31927226417,36290.66725812589,35334.71425966278,6450.0,1200.000000000001,0,150
2025-12-04,0,S12,0.0,66702.90835505544,71456.2056669464,67658.21348410034,1199.999999999999,1199.999999999999,0,307
2025-12-04,12,S12,4394.885380984109,34516.97545164473,35047.73005866419,34624.98897360776,6714.872459095393,1199.999999999999,0,150
2025-12-05,0,S12,0.0,26910.63616695429,30940.876335897792,27720.590266442327,1200.0000000000039,1200.0000000000039,16,307
2025-12-05,12,S12,1139.1807608509087,11921.891306490035,12344.912645768487,12007.84639204346,6719.786405738165,1200.0000000000039,0,151
2025-12-06,0,S12,0.0,32345.096314746228,35242.45333658737,32928.53624130625,1199.9999999999995,1199.9999999999995,12,315
2025-12-06,12,S12,2296.7000731064622,14359.76672311318,14729.156522976133,14435.013189226811,6526.253559497382,1199.9999999999995,10,150
2025-12-07,0,S12,0.0,68708.8719652154,70168.2671051645,69005.44942828809,1200.0000000000005,1200.0000000000005,0,306
2025-12-07,12,S12,4020.3894524184802,35528.27506563505,36105.208004648404,35645.65039365527,6450.000000000002,1200.0000000000005,0,150
2025-12-08,0,S12,0.0,71318.38344860567,75018.50378838892,72063.05318322865,1200.0000000000027,1200.0000000000027,0,307
2025-12-08,12,S12,1577.0804031290531,35901.2238915095,36374.646116125725,35997.89373381579,6450.0,1200.0000000000027,0,155
2025-12-09,0,S12,0.0,66812.70991330071,69987.06928510148,67452.22745432759,1199.9999999999957,1199.9999999999957,0,307
2025-12-09,12,S12,2150.5523699982177,34078.77308992714,34605.10496091673,34185.99612440743,6450.0,1199.9999999999957,0,157
2025-12-10,0,S12,0.0,63668.30655011822,66843.58987976184,64308.008882713526,1200.000000000001,1200.000000000001,0,312
2025-12-10,12,S12,1358.0938933041962,34842.67275163717,35264.01218878403,34928.91438389721,6450.0,1200.000000000001,0,160
2025-12-11,0,S12,0.0,66688.80824757674,68766.64232045454,67109.02072881882,1200.0000000000034,1200.0000000000034,0,322
2025-12-11,12,S12,4020.8567202465424,34216.176566489434,35006.26590361739,34376.046127222115,6450.0,1200.0000000000034,0,164
2025-12-12,0,S12,0.0,30013.31130079847,34282.022862555,30870.94091905151,1200.0000000000014,1200.0000000000014,0,313
2025-12-12,12,S12,608.3705417547371,13897.057485121597,14802.612543658784,14079.538059569546,6514.055270176067,1200.0000000000014,5,163
2025-12-13,0,S12,0.0,31488.70783912209,33547.30215988077,31904.358035284906,1200.0000000000002,1200.0000000000002,7,295
2025-12-13,12,S12,421.970158755824,13474.677003075145,14031.083295427814,13587.37684008178,6450.000000000001,1200.0000000000002,24,150
2025-12-14,0,S12,0.0,62650.042466167906,65670.4241659937,63258.69536295995,1199.9999999999995,1199.9999999999995,0,273
2025-12-14,12,S12,975.8798979072483,34732.19983624818,35706.02679920122,34928.90755343259,6450.000000000002,1199.9999999999995,0,138
2025-12-15,0,S12,0.0,63007.40040212174,65961.09062007816,63602.715573576505,1200.0000000000027,1200.0000000000027,0,296
2025-12-15,12,S12,244.36984534478947,33853.61968784311,34682.703825463,34021.36028074911,6450.000000000002,1200.0000000000027,0,159
2025-12-16,0,S12,0.0,67643.3380287522,69458.3585873798,68010.98780714459,1200.0,1200.0,0,298
2025-12-16,12,S12,2373.8474538072464,34573.771838935616,35137.905504195835,34688.46898101445,6450.000000000001,1200.0,0,145
2025-12-17,0,S12,0.0,66984.49588017046,68743.14827662501,67340.80761885134,1199.9999999999968,1199.9999999999968,0,249
2025-12-17,12,S12,1668.4232254452834,33531.56563742141,33915.48135453295,33610.20231918963,6450.0,1199.9999999999968,0,130
2025-12-18,0,S12,0.0,64718.984872617606,69042.89603689211,65588.28985062861,1200.0000000000036,1200.0000000000036,0,254
2025-12-18,12,S12,238.64854477222025,33180.31576895839,34107.282310473274,33367.59074719036,6450.0,1200.0000000000036,0,131
2025-12-19,0,S12,0.0,29897.25231324451,31623.727664051636,30246.515412694393,1199.9999999999968,1199.9999999999968,10,197
2025-12-19,12,S12,500.0772584802186,12897.885918065334,13236.872081023403,12967.047597333125,6858.645192780687,1199.9999999999968,0,104
2025-12-20,0,S12,0.0,29751.544577002085,30944.566884512762,29994.14867719714,1200.000000000003,1200.000000000003,6,221
2025-12-20,12,S12,1756.2228675519468,12599.110985113733,12878.819195830065,12656.40256014112,6736.073666156189,1200.000000000003,0,86
2025-12-21,0,S12,0.0,66265.0647844344,69568.2920353128,66930.33070872196,1199.999999999999,1199.999999999999,0,216
2025-12-21,12,S12,212.84241991905898,34120.521740601114,34946.19713575,34287.60837371688,6450.000000000002,1199.999999999999,0,95
2025-12-22,0,S12,0.0,64708.84621749624,69018.34391517716,65575.33248185147,1200.0,1200.0,0,242
2025-12-22,12,S12,134.05848333660566,33388.430553228216,33841.19888054545,33480.902884853094,6450.0,1200.0,0,89
2025-12-23,0,S12,0.0,65907.8662950961,69119.64109265915,66554.8412380061,1199.9999999999986,1199.9999999999986,0,178
2025-12-23,12,S12,1052.3724831460308,33503.82796453215,34162.09038542611,33637.38161521616,6450.0,1199.9999999999986,0,129
2025-12-24,0,S12,0.0,66114.04444007501,71029.95698372787,67101.87261547253,1199.9999999999939,1199.9999999999939,0,150
2025-12-24,12,S12,720.1468064539802,34310.96436008147,34760.29466743886,34402.7930882681,6450.0,1199.9999999999939,0,81
2025-12-25,0,S12,0.0,63125.940967996816,66510.46641790059,63807.35278607835,1200.000000000004,1200.000000000004,0,194
2025-12-25,12,S12,1306.3343938181756,34310.38906839995,35169.20526370506,34484.05956689632,6450.000000000001,1200.000000000004,0,73
2025-12-26,0,S12,0.0,28863.31605697594,31054.746661372476,29305.51056156254,1200.000000000001,1200.000000000001,0,195
2025-12-26,12,S12,33.0415356891331,12694.833001637371,13092.761766840806,12775.751469944777,6863.266989583094,1200.000000000001,0,72
2025-12-27,0,S12,0.0,23369.58295747672,26600.088282438275,24019.444844364047,1199.9999999999998,1199.9999999999998,0,136
2025-12-27,12,S12,977.7462973580052,9453.81987113321,9966.792313572823,9557.704148409715,7153.202438060711,1199.9999999999998,0,75
2025-12-28,0,S12,0.0,68074.42708532263,76908.20121109593,69845.82757714391,1200.0000000000011,1200.0000000000011,0,113
2025-12-28,12,S12,2334.7989643114793,34940.503655670065,35148.02677382045,34983.848815720325,6450.0,1200.0000000000011,0,44
2025-12-29,0,S12,0.0,68102.471095742,75034.40228307187,69493.50299987459,1200.0000000000016,1200.0000000000016,0,170
2025-12-29,12,S12,252.83041789569825,36507.4938384838,37070.982725677764,36622.19633912622,6450.000000000001,1200.0000000000016,0,47
2025-12-30,0,S12,0.0,63702.657762411436,68131.07156687541,64592.95041809674,1200.0,1200.0,0,126
2025-12-30,12,S12,2680.449568857822,33019.96015862545,33343.11768735005,33086.39041471757,6450.000000000002,1200.0,0,54
2025-12-31,0,S12,0.0,69315.3602915416,76902.6130539633,70837.91356344687,1200.0000000000016,6000.0,0,124
2025-12-31,12,S12,488.6292810603981,36751.04955981798,43620.14881953212,38127.31472045409,6450.000000000002,6000.0,0,51
