date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-09-11,0,S12,0.0,48747.060095661785,52753.90111799866,49552.705758469936,1200.0,1200.0,0,274
2025-09-11,12,S12,7518.725878606914,29797.833909214143,33272.944751256124,30494.299678003663,7050.000000000001,1200.0,0,139
2025-09-12,0,S12,0.0,16736.40119711627,18946.360503381828,17181.49098513279,1200.0000000000005,1200.0000000000005,0,293
2025-09-12,12,S12,79.02390708840103,9923.7004344461,12369.750945763091,10414.721363727773,4300.791854035635,1200.0000000000005,0,145
2025-09-13,0,S12,0.0,17009.45081579839,20289.426599508588,17668.554990898887,1200.0,1200.0,0,288
2025-09-13,12,S12,58.31991611282315,10197.31988207612,13445.826116315437,10848.890880477707,4618.5820973758955,1200.0,0,143
2025-09-14,0,S12,0.0,52128.867110798645,57860.80413145178,53279.41093115292,1200.0000000000027,1200.0000000000027,0,299
2025-09-14,12,S12,2288.1262258132847,30077.426280131564,32768.879730795736,30617.088657487042,6587.071054907009,1200.0000000000027,0,145
2025-09-15,0,S12,0.0,43099.44578175945,46909.36547229455,43865.48070378895,1200.0,1200.0,0,294
2025-09-15,12,S12,68.96680735887337,27872.013808580676,30240.30690319869,28347.220342588345,6496.623542086071,1200.0,0,152
2025-09-16,0,S12,0.0,51922.141478977144,56982.55368056766,52938.461515732844,1200.000000000001,1200.000000000001,0,286
2025-09-16,12,S12,6738.934409121424,30702.180481896106,33191.87659465568,31201.507179885517,7050.000000000001,1200.000000000001,0,150
2025-09-17,0,S12,0.0,50944.945413635185,55777.32843400522,51915.58501770915,1200.000000000002,1200.000000000002,0,304
2025-09-17,12,S12,4615.243336679551,30453.585572985754,31927.074042779637,30749.64630085045,6676.286077817324,1200.000000000002,0,153
2025-09-18,0,S12,0.0,45947.09419747299,49051.481891262774,46572.039508163114,1200.0,1200.0,0,306
2025-09-18,12,S12,212.0224028607281,29700.017519466237,31785.408798986085,30118.63056556483,6624.061828304788,1200.0,0,153
2025-09-19,0,S12,0.0,18229.445112165824,20244.715815407697,18635.69577182331,1200.0000000000036,1200.0000000000036,0,318
2025-09-19,12,S12,452.4194402420807,11143.37260581431,12562.093432762671,11429.038541070104,3658.2412024593286,1200.0000000000036,0,155
2025-09-20,0,S12,0.0,17599.416786911497,19040.284906094283,17890.67028321138,1200.0000000000032,1200.0000000000032,0,324
2025-09-20,12,S12,895.1887028270559,10386.19035724479,11491.43782550155,10609.027852474263,3872.637474168302,1200.0000000000032,0,162
2025-09-21,0,S12,0.0,49885.32320963663,53123.11120669027,50537.20764475368,1200.0,1200.0,0,328
2025-09-21,12,S12,2904.043660488167,30027.310859511414,33937.08839782739,30810.782284306406,6557.948729988567,1200.0,0,160
2025-09-22,0,S12,0.0,55090.67725360243,58509.237267279976,55778.5380589838,1200.000000000001,1200.000000000001,0,316
2025-09-22,12,S12,7900.041627877898,32508.157924298415,32881.80992720848,32584.23761171725,7050.000000000001,1200.000000000001,0,160
2025-09-23,0,S12,0.0,53944.43208914681,57032.933325511345,54566.260753594746,1200.000000000001,1200.000000000001,0,328
2025-09-23,12,S12,3944.8971417247913,32175.639290712486,33738.868457861165,32489.727919301808,6634.33907986429,1200.000000000001,0,158
2025-09-24,0,S12,0.0,46993.03277648497,49156.85097907408,47429.69490352683,1200.000000000001,1200.000000000001,0,323
2025-09-24,12,S12,699.5088882518972,30104.972700049806,32572.65528514749,30599.905016358705,6219.980755162282,1200.000000000001,0,154
2025-09-25,0,S12,0.0,50947.38553069546,54961.51940249884,51754.41567298068,1200.0000000000005,1200.0000000000005,0,263
2025-09-25,12,S12,532.3024201976086,31260.605833415073,33366.628793282274,31683.381020960784,6593.695006982147,1200.0000000000005,0,126
2025-09-26,0,S12,0.0,17815.735708859862,19266.916185399914,18109.138370007448,1200.0000000000011,1200.0000000000011,0,263
2025-09-26,12,S12,2361.0624571292715,10451.721052188484,12860.660810552696,10934.927270596765,5839.0119584266795,1200.0000000000011,0,121
2025-09-27,0,S12,0.0,18069.471295239076,19004.870112672514,18259.654983507815,1199.9999999999995,1199.9999999999995,0,297
2025-09-27,12,S12,29.24409946832519,10896.147524597163,12102.443182380795,11139.189487742991,5338.764303350686,1199.9999999999995,0,139
2025-09-28,0,S12,0.0,51559.41140918726,57583.40945474454,52768.15912285277,1200.0000000000036,1200.0000000000036,0,228
2025-09-28,12,S12,265.5607145142877,31660.65083768424,34958.227154759676,32321.622721374315,6563.567606696197,1200.0000000000036,0,126
2025-09-29,0,S12,0.0,54095.507865288986,58049.94566332432,54890.74871957131,1199.9999999999986,1199.9999999999986,0,281
2025-09-29,12,S12,3976.180794537923,31658.94743306289,32720.56491874674,31872.796040208323,6717.465896334123,1199.9999999999986,0,95
2025-09-30,0,S12,0.0,53771.52851098051,58389.227382661826,54699.803960965844,1200.0000000000002,1200.0000000000002,0,242
2025-09-30,12,S12,2586.335553993125,33668.97447368874,35147.30552161194,33966.35600581435,7049.999999999999,1200.0000000000002,0,94
2025-10-01,0,S12,0.0,47413.95532871646,50065.01027852287,47948.73302900304,1200.0000000000002,1200.0000000000002,0,218
2025-10-01,12,S12,4773.522226124827,28602.474399491188,30009.840754995617,28885.721282231116,7310.843743071278,1200.0000000000002,0,95
2025-10-02,0,S12,0.0,50568.189675010966,53842.82918662355,51227.379995499454,1200.0000000000007,1200.0000000000007,0,238
2025-10-02,12,S12,8751.00335090513,27726.606970702785,28571.31113751586,27896.91515775214,6450.000000000002,1200.0000000000007,0,80
2025-10-03,0,S12,0.0,31981.328054799138,33644.03883416518,32317.97489996039,1199.9999999999995,1199.9999999999995,0,154
2025-10-03,12,S12,3338.1065845033304,19393.972121517236,23287.030840187435,20174.081820698775,6734.415269164367,1199.9999999999995,0,103
2025-10-04,0,S12,0.0,16664.341242035083,18487.067893264837,17032.30189464352,1199.9999999999995,1199.9999999999995,11,256
2025-10-04,12,S12,1621.0719023563797,8482.03411549845,9608.667910897517,8708.987640407735,5349.296952420617,1199.9999999999995,6,77
2025-10-05,0,S12,0.0,49470.04870480723,53020.766886413425,50184.5526277631,1200.0,1200.0,0,136
2025-10-05,12,S12,4621.033539162988,26249.585255993294,28049.705040024353,26611.10938427223,6911.984321655498,1200.0,0,101
2025-10-06,0,S12,0.0,44371.986578039556,47009.1522942717,44903.60038653943,1200.0000000000005,1200.0000000000005,0,153
2025-10-06,12,S12,716.5323869089453,26516.44572781021,29828.351189120705,27180.491082233264,6247.282748129841,1200.0000000000005,0,73
2025-10-07,0,S12,0.0,45638.528085868806,50012.93799467906,46517.47719039051,1200.0,1200.0,0,180
2025-10-07,12,S12,1627.6446186906219,26392.036788676163,27367.141481932955,26588.60647908443,6561.652852438383,1200.0,0,74
2025-10-08,0,S12,0.0,46563.7166289158,48848.87666631588,47024.9481495563,1200.0000000000077,1200.0000000000077,0,177
2025-10-08,12,S12,2909.914185502108,26804.46319116616,27955.08106410324,27036.039199129715,6890.593927485897,1200.0000000000077,0,81
2025-10-09,0,S12,0.0,49934.12765981071,54309.66189388023,50813.48721232308,1200.0000000000005,1200.0000000000005,0,132
2025-10-09,12,S12,6273.934152780278,26417.29247119594,27085.905943287464,26552.53535037965,6449.999999999999,1200.0000000000005,0,58
2025-10-10,0,S12,0.0,14767.599266434663,15600.33945139981,14937.554063449397,1199.9999999999995,1199.9999999999995,11,186
2025-10-10,12,S12,597.2685503188374,7358.748691565731,8063.632491774306,7501.575454754273,4650.57141512161,1199.9999999999995,0,68
2025-10-11,0,S12,0.0,14588.353279017705,15758.314952735804,14826.015655299663,1199.999999999998,1199.999999999998,11,104
2025-10-11,12,S12,44.615037037639055,7170.552217941659,7968.588305693904,7332.219265521006,4823.490449643464,1199.999999999998,12,82
2025-10-12,0,S12,0.0,43614.045828313465,47782.457587213175,44451.826504603014,1200.0000000000043,1200.0000000000043,0,94
2025-10-12,12,S12,1927.9568318442853,24430.78623899185,25675.90077512381,24681.307328773622,6560.605972952801,1200.0000000000043,0,66
2025-10-13,0,S12,0.0,47373.487404548316,52254.90062074049,48353.81793625237,1200.0000000000007,1200.0000000000007,0,66
2025-10-13,12,S12,6807.733535183459,26999.744018906214,27428.630351316107,27086.84186335211,6954.898736905271,1200.0000000000007,0,81
2025-10-14,0,S12,0.0,49320.39260930312,54748.44756541305,50410.211725811736,1200.0000000000023,1200.0000000000023,0,132
2025-10-14,12,S12,5255.199777871333,27188.950642011627,28067.482267517385,27366.126743967478,7046.88382072913,1200.0000000000023,0,58
2025-10-15,0,S12,0.0,51252.83322619935,54560.63908066889,51919.247584608514,1200.0000000000018,1200.0000000000018,0,99
2025-10-15,12,S12,4871.573756086884,28566.86296402001,29646.404727232464,28784.449132370843,7006.519255906927,1200.0000000000018,0,35
2025-10-16,0,S12,0.0,48237.331522238776,54712.565034247724,49536.729807147385,1199.9999999999993,1199.9999999999993,0,109
2025-10-16,12,S12,2876.703201498928,28005.375385373474,28916.42242257758,28189.307698913613,7050.000000000001,1199.9999999999993,0,49
2025-10-17,0,S12,0.0,32114.641880693376,33723.50843666849,32440.58835427369,1200.0000000000002,1200.0000000000002,0,40
2025-10-17,12,S12,3755.2547691895325,22257.287797770845,23121.792273197876,22431.840776057838,6479.40622825335,1200.0000000000002,0,45
2025-10-18,0,S12,0.0,14447.751207028337,16019.721291902453,14765.716061860383,1200.0000000000018,1200.0000000000018,66,108
2025-10-18,12,S12,811.1451629026566,7274.727348412291,7744.45111429735,7370.306478375412,7845.997918509566,1200.0000000000018,24,52
2025-10-19,0,S12,0.0,50688.41217303507,56210.140624173735,51797.3797162887,1200.0000000000005,1200.0000000000005,0,87
2025-10-19,12,S12,3234.940487976281,28655.697962542243,29112.36535639808,28748.82933059023,7050.0,1200.0000000000005,0,56
2025-10-20,0,S12,0.0,54469.125838716645,58703.64697127299,55320.41775404498,1200.0,1200.0,0,129
2025-10-20,12,S12,2828.090175035365,29203.996076088664,30141.955955873138,29393.195598709466,6449.999999999998,1200.0,0,47
2025-10-21,0,S12,0.0,53603.72863168365,59459.380397925735,54779.014531664136,1199.9999999999995,1199.9999999999995,0,87
2025-10-21,12,S12,3666.131300693185,30755.587743911274,31270.3019097099,30860.078396258647,7050.000000000002,1199.9999999999995,0,42
2025-10-22,0,S12,0.0,51629.74369830413,55195.497802666214,52347.09583287329,1200.0000000000027,1200.0000000000027,0,75
2025-10-22,12,S12,1817.8827587583653,28125.115939272302,29159.482108312874,28333.611389127942,6468.915383120569,1200.0000000000027,0,58
2025-10-23,0,S12,0.0,58730.386009047346,60994.450496538666,59187.67011865264,1200.0000000000027,1200.0000000000027,0,99
2025-10-23,12,S12,5533.1568124519645,30252.99051041722,31029.98596011674,30410.054620709037,6450.000000000001,1200.0000000000027,0,45
2025-10-24,0,S12,0.0,38093.13130421203,41412.86301489007,38761.020290000684,1200.0000000000005,1200.0000000000005,0,110
2025-10-24,12,S12,1454.4053676840435,21929.741042046204,23093.38631463998,22164.014317090492,6450.000000000002,1200.0000000000005,0,67
2025-10-25,0,S12,0.0,15559.582779790962,16690.436123423202,15789.168729337238,1200.000000000001,1200.000000000001,43,89
2025-10-25,12,S12,223.62522257451593,7087.534177992525,7561.638522596301,7184.05746612036,6050.436905380828,1200.000000000001,30,63
2025-10-26,0,S12,0.0,50960.90267887931,58397.91129545907,52452.68959747714,1200.0000000000014,1200.0000000000014,0,104
2025-10-26,12,S12,464.72368495807723,27576.221255082204,29308.59535476332,27924.457692539534,6450.000000000001,1200.0000000000014,0,74
2025-10-27,0,S12,0.0,48094.50216034492,53804.977246282106,49240.76017753238,1200.0000000000002,1200.0000000000002,0,137
2025-10-27,12,S12,1124.7896886600513,29939.37873976478,31832.623924244683,30319.676531297315,6667.909288820667,1200.0000000000002,0,83
2025-10-28,0,S12,0.0,48183.481167353435,53553.41766154688,49261.5189987353,1200.0,1200.0,0,128
2025-10-28,12,S12,3280.1944899085847,29901.84920399881,32405.012096442857,30403.94182829281,6603.010681664661,1200.0,0,76
2025-10-29,0,S12,0.0,54641.70199548492,60051.14232766408,55727.92856816879,1199.9999999999948,1199.9999999999948,0,139
2025-10-29,12,S12,392.59502955152726,29997.701612158005,30963.18875567285,30192.520585481172,6910.194867574146,1199.9999999999948,0,66
2025-10-30,0,S12,0.0,48762.79821397616,51276.91281973583,49269.875166471866,1199.999999999999,1199.999999999999,0,169
2025-10-30,12,S12,825.394642797571,28848.962107711694,31082.995858685386,29297.499904641296,6726.19921028092,1199.999999999999,0,84
2025-10-31,0,S12,0.0,16930.919776374754,18029.98231726295,17154.12799938448,1200.0,1200.0,38,191
2025-10-31,12,S12,1214.8359281280957,8831.361119734862,9225.038946510364,8911.448288530355,7356.28195276451,1200.0,11,88
2025-11-01,0,S12,0.0,15473.295721749359,16040.989644154495,15590.413051212803,1200.0,1200.0,44,145
2025-11-01,12,S12,404.2709541668755,7815.883793284839,8336.088430277663,7921.693827005228,5664.265765014011,1200.0,24,92
2025-11-02,0,S12,0.0,53679.73190636312,56814.783859638614,54310.982058439484,1200.0000000000005,1200.0000000000005,0,197
2025-11-02,12,S12,2195.4122408007406,30843.449171274187,31973.762484582032,31071.088416900275,6964.262348276352,1200.0000000000005,0,87
2025-11-03,0,S12,0.0,56196.79301703292,60349.846130011225,57031.747639628615,1199.9999999999993,1199.9999999999993,0,176
2025-11-03,12,S12,1863.830937003131,31529.369275325083,32919.09597000136,31809.052639673704,6665.894869324627,1199.9999999999993,0,96
2025-11-04,0,S12,0.0,53242.91679397874,55921.11918383276,53782.70276142989,1200.0000000000043,1200.0000000000043,0,180
2025-11-04,12,S12,808.2532519451019,30031.815926642204,31640.948113069368,30355.157907322842,6763.006574475077,1200.0000000000043,0,83
2025-11-05,0,S12,0.0,58292.42053914054,65788.59690127938,59795.96964490168,1200.000000000001,1200.000000000001,0,211
2025-11-05,12,S12,4020.9361318535935,31758.132475786264,32988.61246001545,32005.721615718685,7049.999999999999,1200.000000000001,0,102
2025-11-06,0,S12,0.0,54777.28918479501,58860.38106782056,55598.100937951975,1200.0000000000002,1200.0000000000002,0,197
2025-11-06,12,S12,94.39927754728004,30694.340831947622,32534.911666902735,31064.007820580497,6449.999999999999,1200.0000000000002,0,117
2025-11-07,0,S12,0.0,15288.936672979235,16352.336607045238,15505.26478909362,1199.9999999999998,1199.9999999999998,33,221
2025-11-07,12,S12,268.21934396258547,7807.964813435092,8902.170004774505,8028.661798978492,4433.561451621681,1199.9999999999998,18,101
2025-11-08,0,S12,0.0,16419.907931837817,17045.818886193218,16548.756893109992,1200.000000000001,1200.000000000001,11,223
2025-11-08,12,S12,636.8149969195929,8027.482361135849,8260.77170298416,8075.894415668121,5584.432051346419,1200.000000000001,6,116
2025-11-09,0,S12,0.0,55599.97820279573,58538.70404276741,56191.98229846448,1200.0000000000045,1200.0000000000045,0,208
2025-11-09,12,S12,774.5749461129634,31365.677942941882,33180.175068777455,31730.36749814049,7030.6179802205115,1200.0000000000045,0,110
2025-11-10,0,S12,0.0,56552.73591167464,58848.50620762787,57016.38715279842,1200.0000000000005,1200.0000000000005,0,241
2025-11-10,12,S12,520.3766239777635,32515.56859955498,34003.46938084021,32815.024840512386,7018.943736099103,1200.0000000000005,0,121
2025-11-11,0,S12,0.0,58794.83537262309,63851.28806775099,59810.450289488734,1200.000000000001,1200.000000000001,0,235
2025-11-11,12,S12,1318.5368124413264,32066.247983126734,33673.30861014387,32389.328562510065,6450.0,1200.000000000001,0,112
2025-11-12,0,S12,0.0,55781.382903826445,59867.71247445466,56602.82651573825,1200.0000000000014,1200.0000000000014,0,219
2025-11-12,12,S12,1767.183809506907,31516.365326150935,32916.847105400506,31798.16989152051,6680.937504586031,1200.0000000000014,0,120
2025-11-13,0,S12,0.0,55502.7535948189,58274.08168605894,56061.19719488206,1200.0,1200.0,0,212
2025-11-13,12,S12,1390.2218531173967,32588.143843051042,34629.07773588105,32997.90271426906,6583.349129407871,1200.0,0,120
2025-11-14,0,S12,0.0,16027.36566448276,17402.145041082957,16305.807148512431,1200.0,1200.0,29,248
2025-11-14,12,S12,231.31917090708424,8036.203351269101,8564.633909420989,8143.429481298047,6523.519593152271,1200.0,12,126
2025-11-15,0,S12,0.0,17945.51551327576,19194.946737534585,18199.263192504364,1200.0000000000061,1200.0000000000061,0,271
2025-11-15,12,S12,1414.0557186466078,8362.508864220037,8976.245398023058,8486.980646968565,5859.351827653275,1200.0000000000061,12,115
2025-11-16,0,S12,0.0,58197.624817996635,59655.42583802329,58493.535005056394,1199.999999999995,1199.999999999995,0,217
2025-11-16,12,S12,459.4411061998014,31808.92448003323,32956.317691419834,32040.18225227907,6998.159068631498,1199.999999999995,0,120
2025-11-17,0,S12,0.0,55250.6098538238,57325.68433100888,55669.80331803631,1200.0000000000039,1200.0000000000039,0,283
2025-11-17,12,S12,259.1604446599343,31630.37342196392,32470.267657327382,31800.052769769347,6449.999999999999,1200.0000000000039,0,135
2025-11-18,0,S12,0.0,58921.82471182942,60410.97466958449,59223.84787004709,1200.0000000000005,1200.0000000000005,0,268
2025-11-18,12,S12,2614.4164212898972,34089.353349233774,34955.43999612243,34264.14827989107,7050.0,1200.0000000000005,0,144
2025-11-19,0,S12,0.0,58954.3066430758,60369.562340292796,59241.49911401328,1199.9999999999998,1199.9999999999998,0,238
2025-11-19,12,S12,1454.4150145481872,32549.383090992495,33238.818965650826,32688.748346534863,7050.000000000004,1199.9999999999998,0,143
2025-11-20,0,S12,0.0,56171.53051266676,58814.74171320986,56704.37762984639,1200.0000000000014,1200.0000000000014,0,279
2025-11-20,12,S12,1144.4651609368634,33689.13519905962,35031.7771999096,33959.25591865364,6999.907168177169,1200.0000000000014,0,146
2025-11-21,0,S12,0.0,43281.80745045875,45077.08812475632,43645.21469650985,1199.9999999999984,1199.9999999999984,0,285
2025-11-21,12,S12,122.13755270808348,24674.082210495664,25460.05013996482,24833.148898188963,6482.354861311334,1199.9999999999984,0,145
2025-11-22,0,S12,0.0,18903.752786207548,19471.215027774422,19021.115462254536,1200.0000000000018,1200.0000000000018,9,296
2025-11-22,12,S12,1916.5760091151483,8729.13534471356,9030.583740514949,8790.86764582338,7622.425251029646,1200.0000000000018,12,149
2025-11-23,0,S12,0.0,57565.020838101795,61102.61792424283,58276.65131901344,1199.9999999999995,1199.9999999999995,0,290
2025-11-23,12,S12,185.36959653429778,30836.53594170397,31164.904773852304,30903.882959641585,7037.742889583273,1199.9999999999995,0,149
2025-11-24,0,S12,0.0,57784.37103749835,59776.19640358456,58187.181914427274,1200.0000000000005,1200.0000000000005,0,289
2025-11-24,12,S12,576.9641089426666,32460.893618856964,33055.23521889232,32581.463569731382,7050.000000000001,1200.0000000000005,0,148
2025-11-25,0,S12,0.0,66366.02064425204,69969.60477376927,67091.23926170557,1199.9999999999998,1199.9999999999998,0,301
2025-11-25,12,S12,5791.713053841846,34552.19858435311,35178.51885841302,34679.3182149039,7050.000000000002,1199.9999999999998,0,148
2025-11-26,0,S12,0.0,63419.65262152659,65019.010404171895,63744.25719828846,1200.0000000000027,1200.0000000000027,0,281
2025-11-26,12,S12,3706.345670950866,34983.94589389202,35395.02652351419,35068.14377933084,7049.999999999998,1200.0000000000027,0,144
2025-11-27,0,S12,0.0,61318.52583424064,63017.199757627444,61662.55950139622,1199.999999999998,1199.999999999998,0,292
2025-11-27,12,S12,1333.365843903372,33994.74050085966,34741.54495813886,34145.9436561831,7049.999999999999,1199.999999999998,0,150
2025-11-28,0,S12,0.0,17375.740186101717,18286.666571013368,17561.71752107696,1200.0000000000032,1200.0000000000032,20,301
2025-11-28,12,S12,1208.9119560682589,8383.8153825975,8817.50260368276,8472.159551981586,5810.755737320814,1200.0000000000032,5,148
2025-11-29,0,S12,0.0,21773.73584187264,23830.859345590812,22189.275063303317,1200.0000000000011,1200.0000000000011,10,301
2025-11-29,12,S12,2791.389369707269,9608.234520705673,9952.173869312974,9678.683549376929,7427.451567965275,1200.0000000000011,12,150
2025-11-30,0,S12,0.0,62840.014100760665,66612.81493554394,63598.92629536275,1200.0000000000011,1200.0000000000011,0,297
2025-11-30,12,S12,1063.1874164088204,35274.23700763272,36196.78290517583,35460.47107176762,7050.000000000001,1200.0000000000011,0,150
2025-12-01,0,S12,0.0,69672.32324543479,71548.71911654607,70052.26432640135,1200.0000000000025,1200.0000000000025,0,306
2025-12-01,12,S12,2424.4921966241486,36770.25583767688,37312.059324888854,36880.5636721068,6940.9301075723415,1200.0000000000025,0,150
2025-12-02,0,S12,0.0,77431.15030004758,81284.17850814338,78206.58921092538,1200.0000000000027,1200.0000000000027,0,297
2025-12-02,12,S12,2789.592072459658,40464.93752639563,41134.33876882348,40600.867807241964,6449.999999999999,1200.0000000000027,0,150
2025-12-03,0,S12,0.0,71281.27466290226,77476.01035767685,72524.71663519055,1199.9999999999995,1199.9999999999995,0,309
2025-12-03,12,S12,2605.1610550478736,40695.86522664017,42233.88498373989,41005.459671224206,6493.651825968214,1199.9999999999995,0,150
2025-12-04,0,S12,0.0,77966.12534551555,83782.28479397803,79134.12356854106,1200.000000000001,1200.000000000001,0,307
2025-12-04,12,S12,4549.756493616211,40038.797042288854,40627.54851681526,40158.440959215885,6450.0,1200.000000000001,0,150
2025-12-05,0,S12,0.0,22887.485654390646,26343.68014890855,23582.96758774064,1200.000000000001,1200.000000000001,16,307
2025-12-05,12,S12,1256.2833993747108,10040.735518357418,10382.044869762774,10110.666922647988,6576.708682320378,1200.000000000001,0,151
2025-12-06,0,S12,0.0,28672.271922105494,31278.086173287185,29197.81832586722,1200.0000000000018,1200.0000000000018,12,315
2025-12-06,12,S12,2357.634125416404,12709.10007527428,13045.75785873609,12778.016163311075,5913.763520239525,1200.0000000000018,10,150
2025-12-07,0,S12,0.0,81223.66562704441,83059.9308201802,81595.48062494874,1200.0000000000014,1200.0000000000014,0,306
2025-12-07,12,S12,4276.422983488553,41923.21454137224,42628.86523051741,42066.207706503956,6450.000000000001,1200.0000000000014,0,150
2025-12-08,0,S12,0.0,84478.60346029417,89327.41451241059,85453.19321444922,1200.000000000001,1200.000000000001,0,307
2025-12-08,12,S12,1644.949707552217,41543.03528230368,42042.34284919309,41645.128014169306,6450.0,1200.000000000001,0,155
2025-12-09,0,S12,0.0,78174.63390691063,81868.54182161736,78918.3562779139,1199.9999999999998,1199.9999999999998,0,307
2025-12-09,12,S12,2367.762666314237,39158.53426234599,39759.58265608582,39281.038146239014,6450.0,1199.9999999999998,0,157
2025-12-10,0,S12,0.0,75170.84438771365,79300.1823833071,76001.20039119551,1200.0000000000014,1200.0000000000014,0,312
2025-12-10,12,S12,1452.9455989484452,40363.1404009926,40817.80654911937,40455.98916221655,7050.0,1200.0000000000014,0,160
2025-12-11,0,S12,0.0,77310.4156785108,79743.94381481432,77801.83695670942,1200.0,1200.0,0,322
2025-12-11,12,S12,4305.323824806123,39103.49906019114,39959.63705421432,39276.70182833336,6450.000000000001,1200.0,0,164
2025-12-12,0,S12,0.0,26257.5477251745,30437.950024573613,27097.67145970309,1200.000000000004,1200.000000000004,0,313
2025-12-12,12,S12,567.6263326147337,12110.821137392304,13089.793035621205,12308.144065468208,6514.055270176068,1200.000000000004,5,163
2025-12-13,0,S12,0.0,28075.772540269045,29704.512230984317,28405.637132386997,1200.0000000000005,1200.0000000000005,7,295
2025-12-13,12,S12,583.4170004007601,11801.710913997236,12313.954998356303,11905.708763051329,6450.000000000001,1200.0000000000005,24,150
2025-12-14,0,S12,0.0,73758.32270686733,77363.1725839122,74484.0220245195,1199.9999999999973,1199.9999999999973,0,273
2025-12-14,12,S12,905.1269171572669,40680.05828243466,41974.53429743171,40940.90511203703,6450.000000000001,1199.9999999999973,0,138
2025-12-15,0,S12,0.0,74199.96279969907,78256.9309923179,75016.0493663449,1199.9999999999982,1199.9999999999982,0,296
2025-12-15,12,S12,156.95530174774044,39523.79102814989,40494.78626810438,39720.1689882554,6450.0,1199.9999999999982,0,159
2025-12-16,0,S12,0.0,79910.22801232655,82527.53108132981,80438.54701017676,1200.000000000001,1200.000000000001,0,298
2025-12-16,12,S12,2550.5553207835765,40272.11329275627,40863.3839768179,40392.31293288024,6450.000000000002,1200.000000000001,0,145
2025-12-17,0,S12,0.0,79356.85157073042,81655.83876484161,79821.23026894267,1199.9999999999975,1199.9999999999975,0,249
2025-12-17,12,S12,1652.2576240163505,38743.330938375046,39171.712864913476,38831.02008857114,6450.000000000001,1199.9999999999975,0,130
2025-12-18,0,S12,0.0,75381.16021505508,80643.76064157164,76438.05764270759,1200.0,1200.0,0,254
2025-12-18,12,S12,242.03298937395536,37798.92194672259,38892.29494089171,38019.48156249182,6450.000000000002,1200.0,0,131
2025-12-19,0,S12,0.0,26039.08039063589,27626.410972039226,26360.858829411387,1199.9999999999955,1199.9999999999955,10,197
2025-12-19,12,S12,483.64088305442573,11046.921382338305,11327.882477006106,11104.634837781457,6835.768069564471,1199.9999999999955,0,104
2025-12-20,0,S12,0.0,25882.963415306283,27074.5067996571,26125.610301063596,1200.000000000005,1200.000000000005,6,221
2025-12-20,12,S12,1793.4430931931738,10457.961953394817,10689.269403180486,10505.873064168078,6736.073666156186,1200.000000000005,0,86
2025-12-21,0,S12,0.0,77989.15576043043,82368.94295617116,78869.58587275758,1200.0,1200.0,0,216
2025-12-21,12,S12,212.84241991905822,39406.0523225881,40409.54913492754,39608.70767257373,6450.000000000001,1200.0,0,95
2025-12-22,0,S12,0.0,76681.73746492159,82409.83583972265,77831.7930313675,1200.0000000000016,1200.0000000000016,0,242
2025-12-22,12,S12,84.8471314919567,39052.527406555055,39536.88791206414,39151.32178740719,6449.999999999999,1200.0000000000016,0,89
2025-12-23,0,S12,0.0,77611.47048257719,82026.0892681343,78499.05676499395,1199.999999999998,1199.999999999998,0,178
2025-12-23,12,S12,1041.5647605905492,38615.772661142386,39375.541443548456,38769.81802112173,6450.0,1199.999999999998,0,129
2025-12-24,0,S12,0.0,77276.03433091908,83858.79557820475,78597.21948702923,1199.9999999999977,1199.9999999999977,0,150
2025-12-24,12,S12,647.4691580177258,39865.501662472336,40325.12337114414,39959.5272098401,6450.0,1199.9999999999977,0,81
2025-12-25,0,S12,0.0,74018.17190615529,78486.35533277821,74916.16609926146,1200.0000000000034,1200.0000000000034,0,194
2025-12-25,12,S12,1291.8739743695407,39646.77043309992,40722.58566003073,39863.84030650856,6450.0,1200.0000000000034,0,73
2025-12-26,0,S12,0.0,25125.53142514169,27079.969311687157,25520.464860007305,1200.0000000000027,1200.0000000000027,0,195
2025-12-26,12,S12,41.71729658240599,10887.799355792706,11213.237096504841,10954.221103608419,6863.266989583095,1200.0000000000027,0,72
2025-12-27,0,S12,0.0,19707.188526732436,22808.876377792294,20331.75139907268,1200.0000000000025,1200.0000000000025,0,136
2025-12-27,12,S12,996.6724493808208,8143.1547816071525,8559.991304733008,8228.101563830423,7143.935336927301,1200.0000000000025,0,75
2025-12-28,0,S12,0.0,79381.00869409373,89381.54034235398,81385.8003269923,1200.0000000000005,1200.0000000000005,0,113
2025-12-28,12,S12,2369.0748214741952,39864.923313516374,40114.12356542213,39916.89828011334,6450.000000000001,1200.0000000000005,0,44
2025-12-29,0,S12,0.0,79479.55453019911,87498.04389474279,81087.91207051264,1200.0000000000002,1200.0000000000002,0,170
2025-12-29,12,S12,286.66539273894716,42272.251821697784,42902.34485096134,42400.443226231946,6450.000000000001,1200.0000000000002,0,47
2025-12-30,0,S12,0.0,73560.15150890342,79064.2374257614,74665.5917308311,1199.9999999999986,1199.9999999999986,0,126
2025-12-30,12,S12,2717.551111592583,37526.17932940852,37824.75762537146,37587.695402683465,6450.000000000002,1199.9999999999986,0,54
