date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-11,Sall,5799.304240138054,5799.304240138054,89586.85406395477,89631.91843455924,80352.51491182891,172.13457126578504,740.8194206792642,129.80657684851906,23333.822906492693,18900.396554259092,56656.75812433864,56.92114517387381,56713.67926951251,881.5497545237844,57595.22902403629,57595.229024036285,9.094947017729282e-13,1.6910917111090384e-11,0,0.0
2025-02-12,Sall,5799.304240138054,5751.488533497092,88116.23253782176,88155.57885029346,80249.48916953232,314.92354406086986,773.7695211001646,235.66972625395294,22796.165625698013,18507.92829279226,55349.55339017627,54.16096837971418,55403.71435855598,1295.5797623294209,56699.2941208854,56699.2941208854,1.3642420526593924e-12,1.5006662579253316e-11,0,47.81570664096216
2025-02-13,Sall,5751.488533497092,5719.186021896703,84126.50026176737,84164.68656513035,76554.80775697916,350.2555851483513,1178.551965448613,233.97213164101174,22063.855204271324,17900.794975900124,52481.945867543065,49.84854261313012,52531.794410156195,1108.358280715582,53640.15269087178,53640.15269087178,9.094947017729282e-13,1.9166890297128703e-11,0,32.30251160038915
2025-02-14,Sall,5719.186021896703,5719.186021896703,41408.992641518606,41616.955526034464,38364.836528781365,357.9016577456568,4824.8181682323575,419.3965865127778,19351.166395343287,15674.444780228057,21218.756112671163,257.58770097404704,21476.34381364521,1229.788585693724,22706.132399338934,22706.132399338934,1.3642420526593924e-12,2.6991742174686806e-12,0,0.0
2025-02-15,Sall,5719.186021896703,5666.836409292356,41115.40750920509,41141.23937267351,38760.90855106046,314.82561141805616,5783.854743457225,450.3196056499369,18992.54402481707,15431.075311445746,21477.705329011806,36.13863670845603,21513.84396572026,1193.514603730833,22707.358569451095,22707.358569451095,9.094947017729282e-13,7.982947636264726e-12,0,52.349612604347385
2025-02-16,Sall,5666.836409292356,5666.836409292357,88817.4461252669,88825.87533325006,79645.55190588384,676.7165015197255,645.6090906646888,86.49657377501308,22172.5454892836,17959.761846319718,55742.441089505555,12.329896834788087,55754.77098634034,2500.8994589417302,58255.67044528207,58255.67044528206,1.8189894035458565e-12,1.0246026249660645e-11,0,9.094947017729282e-13
2025-02-17,Sall,5666.836409292357,5666.8364092923575,91440.40490736808,91467.75767485714,77534.71837732237,119.9419759708929,2231.4390691722124,137.8677626849326,21586.79134089163,17485.300986122224,57042.174223256196,33.292139553326706,57075.46636280952,586.7877254002477,57662.25408820977,57662.25408820977,2.3874235921539366e-12,9.158895863947691e-12,0,9.094947017729282e-13
2025-02-18,Sall,5666.8364092923575,5666.8364092923575,80896.35876833278,80896.35876833276,78119.65176511985,289.72322038503967,1734.2048127916128,210.386925502498,23017.87086251266,18644.475398635266,50329.88168871982,0.0,50329.88168871982,1140.7586331439952,51470.640321863815,51470.64032186381,1.8189894035458565e-12,1.5710099887655815e-11,0,0.0
2025-02-19,Sall,5666.8364092923575,5630.293853019193,83362.14567145698,83362.14567145698,79244.99991803145,208.2157193201358,1903.619356948913,140.05099397271056,24016.348440750044,19486.130537653386,52122.72507658938,0.0,52122.72507658938,874.64870339288,52997.373779982256,52997.373779982256,3.637978807091713e-12,6.256328788367682e-12,0,36.54255627316434
2025-02-20,Sall,5630.293853019193,5622.298643889433,84427.30223784238,84521.66050876172,76948.1000805145,221.42065986536397,1632.6445682562537,257.45768545148576,22597.265481871527,18310.980728532726,52277.14290464434,129.05441902999883,52406.197323674336,1056.5711075720137,53462.76843124635,53462.76843124635,7.275957614183426e-12,2.5792701308091637e-11,0,7.995209129760042
2025-02-21,Sall,5622.298643889433,5608.748654863007,38411.3950495258,38439.85947780374,36557.47197985001,168.26114832594334,6669.041869601788,837.9436676885922,19319.37130355805,15660.885746005806,19746.77853115549,38.63881411544935,19785.41734527094,571.9229655161488,20357.340310787087,20357.340310787087,1.8189894035458565e-12,3.765876499528531e-12,0,13.549989026426374
2025-02-22,Sall,5608.748654863007,5608.748654863008,38448.458534750505,38582.36532513093,36329.114952785116,267.90613802971257,4726.582831495584,494.1068840270299,18587.202589257264,15055.634097298378,19910.01309191359,175.71567712229444,20085.728769035886,953.3918762763727,21039.120645312258,21039.120645312254,3.637978807091713e-12,2.546585164964199e-11,0,9.094947017729282e-13
2025-02-23,Sall,5608.748654863008,5598.5014341804335,83576.70110624311,83597.09900185704,76793.07374799445,331.2870525875772,1094.954229723942,122.07433915277932,23077.373931506816,18701.895383134844,51834.13173780605,33.25780890103488,51867.38954670708,1181.3997736987887,53048.78932040587,53048.78932040587,1.8189894035458565e-12,9.093170660889882e-12,0,10.247220682574152
2025-02-24,Sall,5598.5014341804335,5598.501434180436,79426.88799091053,79426.88799091057,74892.86871277455,267.6784246433084,2340.5495978333543,277.26617914201074,22840.514440925457,18500.81669714962,49383.10993940266,1.4551915228366852e-11,49383.109939402675,1333.1696653218746,50716.27960472455,50716.27960472454,2.5011104298755527e-12,1.1640466368589841e-11,0,2.7284841053187847e-12
2025-02-25,Sall,5598.501434180436,5598.501434180436,82482.67092719379,82531.92341867284,71387.11450194719,206.80938506782667,1843.5886670394939,208.42640281865795,19582.029388544805,15861.443804721293,51273.684067602044,71.49118961011118,51345.175257212155,748.2607561925141,52093.436013404666,52093.43601340466,9.094947017729282e-13,1.553956963107339e-11,0,0.0
2025-02-26,Sall,5598.501434180436,5598.501434180439,75911.23472435166,77297.22608524437,74668.3168345923,305.5252613861028,1566.467765349852,140.24367278238947,23433.066444804394,18980.783820291552,46305.68914256201,1334.1520367793273,47639.84117934134,1450.0673527532997,49089.90853209464,49089.90853209463,8.29913915367797e-12,6.978861932793734e-12,0,2.7284841053187847e-12
2025-02-27,Sall,5598.501434180439,5598.501434180439,77795.2086995116,77817.42917544681,72994.73249185256,145.50438553584343,1598.192485300188,140.7661155563062,23393.12671858907,18948.43264205716,47899.18462014324,30.775408207315195,47929.96002835056,791.1840380334011,48721.14406638396,48721.14406638395,9.094947017729282e-13,1.8914647625933867e-11,0,0.0
2025-02-28,Sall,5598.501434180439,5584.055287747912,35291.83188002384,35463.39257932379,33961.71202888987,213.5467697521978,6993.876481127559,513.4498124380241,17833.370983504,14458.032028427508,18307.694651549282,177.53958967054496,18485.234241219827,756.5339542058144,19241.76819542564,19241.76819542564,9.094947017729282e-13,3.696154493582071e-12,0,14.446146432526803
2025-03-01,Sall,5584.055287747912,5559.381807542783,42305.10698313717,42305.10698313716,36922.50132639706,143.9515963025574,9097.686877436214,791.9157428446628,18633.107901421165,15115.023532335761,21685.102920826303,0.0,21685.102920826303,420.9106102790028,22106.013531105305,22106.013531105305,1.8189894035458565e-12,6.565414878423326e-12,0,24.673480205129636
2025-03-02,Sall,5559.381807542783,5555.886440317807,83006.28366829403,83012.96916728161,78125.44937060477,730.5981710943004,1692.7211501070383,100.28700152189822,24778.306073189073,20073.573749785624,51214.75528925443,8.489768679581175,51223.245057934015,3399.2494611545226,54622.494519088534,54622.494519088534,1.8189894035458565e-12,1.2917666936118621e-11,0,3.49536722497578
2025-03-03,Sall,5555.886440317807,5496.031897132141,85042.2373790121,85832.68306495811,77408.80185604657,343.9188496638084,1107.4929557181913,230.65409399031432,23427.874271240173,19030.447248571636,52813.52117380308,1041.1815027223129,53854.70267652539,1235.5253412528325,55090.22801777822,55090.22801777822,9.094947017729282e-13,2.454214609315386e-11,0,59.854543185665534
2025-03-04,Sall,5496.031897132141,5488.4822018828045,75832.21453562105,76670.09105463124,74420.96797708797,822.3822872382535,1422.67604323857,217.29209453971077,23214.310099679245,18810.38590646459,46798.386883879706,906.608652765557,47704.99553664526,2295.905361016119,50000.900897661384,50000.90089766138,1.8189894035458565e-12,3.292299766144424e-11,0,7.549695249336764
2025-03-05,Sall,5488.4822018828045,5472.394761602596,79066.74797768457,79071.05131168025,72325.73834869309,133.30003532133776,1725.1875944958888,159.35251957159346,23465.81552385533,19021.789270575002,48614.08426417812,6.300080969631381,48620.38434514775,609.8917157566406,49230.27606090439,49230.27606090439,1.8189894035458565e-12,2.8460789280870813e-11,0,16.087440280208284
2025-03-06,Sall,5472.394761602596,5472.394761602596,75109.04594536123,75256.52872132034,72103.84413471684,266.38088424776413,1672.7802673611036,346.7629096571261,23210.672150595117,18800.644441982062,46036.13562374316,186.70839038852137,46222.84401413168,966.4506442165261,47189.29465834821,47189.294658348204,1.2505552149377763e-12,2.327382730982208e-11,0,0.0
2025-03-07,Sall,5472.394761602596,5472.394761602596,36746.11936635786,36746.11936635787,33305.409262520116,73.9083174452644,8296.511498222175,826.229223781175,17548.90170857207,14214.610383943378,19415.210337420995,3.637978807091713e-12,19415.210337421,157.48885548655144,19572.69919290755,19572.699192907545,1.3642420526593924e-12,1.2708056829069392e-11,0,0.0
2025-03-08,Sall,5472.394761602596,5464.1172378903,31414.747154653185,31432.790071500054,30537.555563085065,744.6701086190365,8819.877673619832,416.6548421686524,15736.860055736946,12754.306416487998,16510.38976924326,23.84068521197696,16534.230454455235,2204.2186306692442,18738.44908512448,18738.449085124477,3.637978807091713e-12,3.311129148642067e-12,0,8.277523712295988
2025-03-09,Sall,5464.1172378903,5464.117237890302,77648.63922277998,78146.44429348443,68697.28496915755,465.30096476399376,1300.5543541469112,204.71785965719744,22756.782474302257,18432.99380418482,47247.79335180062,580.6427547238563,47828.436106524474,2057.813220354056,49886.24932687853,49886.24932687853,9.094947017729282e-13,2.567901447037002e-11,0,1.8189894035458565e-12
2025-03-10,Sall,5464.117237890302,5440.206806785531,76460.40259470494,76470.87469361039,73789.528401696,510.97746313414626,1679.4504025386773,184.751567948672,23240.799117563532,18846.56667322075,46498.588565368744,12.367660681142297,46510.956226049886,2095.5449391261095,48606.50116517599,48606.501165175985,5.4569682106375694e-12,2.1930901539235492e-11,0,23.910431104771305
2025-03-11,Sall,5440.206806785531,5440.206806785532,67208.65622583398,71851.96854287658,68970.7795814833,574.3074498205965,1044.7344079032819,384.0004090006918,21986.49165473626,17809.05824033637,40969.63056329117,3793.6150308556826,44763.24559414685,2666.8608762536564,47430.106470400504,47430.106470400504,9.094947017729282e-13,4.909139761366532e-11,0,9.094947017729282e-13
2025-03-12,Sall,5440.206806785532,5434.470472655812,75954.87402241983,76179.22097970016,67865.38357486145,397.53489450046163,1484.7804961766876,239.60573178163804,21621.896098878875,17518.898540808637,46406.27702672797,243.00423867331847,46649.28126540129,1226.5399999933175,47875.8212653946,47875.8212653946,1.8189894035458565e-12,1.1805667554654065e-11,0,5.73633412971958
2025-03-13,Sall,5434.470472655812,5389.385889466227,77136.68301827919,77666.29997331172,72932.67752669234,450.05585548698105,1595.084727981045,97.05884247803158,22029.199578548352,17884.227783494796,47058.146794048815,562.0617506691924,47620.20854471801,1904.9693575053539,49525.17790222336,49525.17790222336,9.094947017729282e-13,1.7058354728760605e-11,0,45.08458318958492
2025-03-14,Sall,5389.385889466227,5389.385889466228,33507.89961902918,33597.0564758405,31299.575976672102,133.6433700540939,11670.60016966369,567.0721536428514,16663.794947822764,13497.673907736438,17488.98729683189,118.78738027949294,17607.77467711138,467.60047386691133,18075.375150978292,18075.37515097829,2.2737367544323206e-12,2.8848035071860068e-12,0,9.094947017729282e-13
2025-03-15,Sall,5389.385889466228,5376.658918436037,32163.484034567096,32409.134662244298,31067.562275959233,341.0135147737885,7169.395305602643,326.7075916032067,15788.431670812359,12800.083927285186,16659.87271333604,334.8917069101044,16994.764420246145,1189.010020251344,18183.774440497487,18183.774440497487,1.8189894035458565e-12,4.0465408801537706e-12,0,12.726971030190725
2025-03-16,Sall,5376.658918436037,5376.658918436039,73254.05566668371,73956.90406523833,68910.71409411813,499.6577125862947,1393.1680055059378,388.4177655635633,22514.416327903007,18236.677225601434,44931.481593717086,556.435722327129,45487.917316044215,1987.3020368199154,47475.21935286413,47475.21935286412,1.8189894035458565e-12,5.799805080641818e-12,0,1.8189894035458565e-12
2025-03-17,Sall,5376.658918436039,5316.856530755688,70502.8507192368,71062.38587288154,63575.57848426777,284.8444651911266,1634.7728041373275,333.49940860104834,21514.955012102666,17480.935708715475,42136.22012738889,753.1879786076752,42889.40810599657,1457.5527627325107,44346.96086872908,44346.96086872908,1.8189894035458565e-12,2.4025226252888388e-11,0,59.802387680350876
2025-03-18,Sall,5316.856530755688,5316.856530755687,78800.40095278049,78800.40095278049,67191.74954483978,184.24041210571727,2090.8393589545744,351.6204022393915,20039.85173202563,16232.279902940763,48617.97226197876,1.4551915228366852e-11,48617.97226197877,625.5396213427641,49243.51188332154,49243.51188332153,1.8189894035458565e-12,4.729372449219227e-11,0,9.094947017729282e-13
2025-03-19,Sall,5316.856530755687,5316.856530755687,66658.56600363902,67863.10914301942,64961.016909428814,621.7636597251975,1605.5071204923272,326.72085792352755,22026.748109148135,17841.66596840999,40524.188322543094,1129.9604003934146,41654.14872293651,2197.8350276715855,43851.983750608095,43851.983750608095,1.8189894035458565e-12,1.793409865058493e-11,0,0.0
2025-03-20,Sall,5316.856530755687,5316.856530755687,73765.5459620643,73765.54596206431,66681.4423827586,721.6335211647499,822.2302586694993,203.2958966073652,21939.936484104255,17771.34855212446,45123.05015968321,7.275957614183426e-12,45123.05015968322,3328.0820781012676,48451.132237784484,48451.132237784484,9.094947017729282e-13,2.1827872842550278e-11,0,0.0
2025-03-21,Sall,5316.856530755687,5316.856530755688,31262.658994582787,31262.658994582787,29522.28699180204,336.87837172485985,14491.319518027456,419.210710555516,15343.003254090874,12427.832635813607,16379.100503210446,1.8189894035458565e-12,16379.100503210448,1009.5288405532534,17388.6293437637,17388.6293437637,9.094947017729282e-13,4.845901457883883e-12,0,9.094947017729282e-13
2025-03-22,Sall,5316.856530755688,5316.856530755688,32888.694316799534,32888.69431679955,30566.240364744113,98.00145097888168,11051.778583792184,689.2720648273485,16010.481230369085,12968.489796598962,17258.78825153756,0.0,17258.78825153756,205.68260024874593,17464.470851786307,17464.470851786307,1.8189894035458565e-12,2.5508484213787597e-12,0,0.0
2025-03-23,Sall,5316.856530755688,5316.85653075569,75334.66045895754,75335.10897952033,66270.58438106561,281.549748275223,3609.7122103933316,81.68010171772517,21531.693160858416,17440.67146029532,45980.86874880982,0.6278390838124324,45981.496587893635,1098.8704027110273,47080.36699060466,47080.36699060466,9.094947017729282e-13,2.9103830456733704e-11,0,1.8189894035458565e-12
2025-03-24,Sall,5316.85653075569,5316.856530755692,69968.85847049142,70650.94446660271,65153.838477992336,172.1156395915539,2844.9897739660923,363.6177199020399,21678.15547569694,17559.30593531452,42223.13256939084,836.8392225522766,43059.97179194311,498.1583409610365,43558.13013290415,43558.130132904145,1.8189894035458565e-12,1.4480860954790842e-11,0,1.8189894035458565e-12
2025-03-25,Sall,5316.856530755692,5290.285360585559,77675.54629028644,77675.54629028638,66238.7767193261,405.9461655817048,1656.7643654598742,112.21325903240756,20787.02419422094,16861.403650472093,47567.86323690121,0.0,47567.86323690121,1222.1095404381022,48789.97277733932,48789.97277733932,9.094947017729282e-13,1.8701484805205837e-11,0,26.571170170132973
2025-03-26,Sall,5290.285360585559,5250.824671681115,69992.50262329126,70097.53223398812,62289.01876884461,194.4623213705729,2581.5828496588438,217.4996620319132,21722.938588798774,17631.09487694102,42424.56948042626,121.15876601872878,42545.72824644499,584.7371440879996,43130.46539053299,43130.46539053299,9.094947017729282e-13,3.3226754680981685e-11,0,39.46068890444349
2025-03-27,Sall,5250.824671681115,5159.962777490297,72346.3771748866,72567.79789052886,64098.92247956001,448.28028501864435,1769.726217555211,317.8725030893273,20128.37025634658,16385.755612412468,44114.287888707186,377.4192649349134,44491.7071536421,1539.2068082501232,46030.91396189222,46030.91396189222,9.094947017729282e-13,2.2078339156905713e-11,0,90.86189419081802
2025-03-28,Sall,5159.962777490297,5098.474351265606,32284.060247484995,32284.060247485,30507.50372415074,139.24240832604085,16258.65274556351,553.9432430039071,16145.310320236382,13133.040942993694,16492.062006910015,3.637978807091713e-12,16492.06200691002,402.1027056444962,16894.164712554513,16894.16471255451,9.379164112033322e-12,4.916955731459893e-12,0,61.488426224691466
2025-03-29,Sall,5098.474351265606,5098.474351265606,30827.667218264887,31179.036612835705,29687.322415634346,184.28035019861164,18847.702377070487,396.9419474302361,15367.101357888929,12447.352099890037,15573.164288690736,477.41676504727184,16050.581053738008,877.9021527570518,16928.48320649506,16928.483206495057,1.8189894035458565e-12,3.501821055351684e-11,0,0.0
2025-03-30,Sall,5098.474351265606,5010.658028347838,70207.70807636804,70217.39568087745,60260.65379982334,786.9124040487607,1666.4080804641435,264.67252972661913,20262.634654249123,16491.768760567786,42173.74543398522,13.61738127861463,42187.362815263834,3202.3986647418283,45389.76148000566,45389.761480005654,1.5916157281026244e-12,1.4551915228366852e-11,0,87.81632291776805
2025-03-31,Sall,5010.658028347838,5010.65802834784,64355.72069591224,66061.43173246182,63307.01740549955,538.4737679743466,2531.649649846076,180.30299994054496,22011.31073870497,17829.161698351036,38401.77034383622,1396.3990921587392,39798.16943599496,2125.7181690530633,41923.887605048025,41923.887605048025,9.094947017729282e-13,3.718270136232604e-11,0,1.8189894035458565e-12
2025-04-01,Sall,5010.65802834784,5010.658028347841,76686.90882823133,76786.2589161312,67539.58702368995,446.38819231215234,3680.748934118213,131.22918421560064,20869.187268429574,16904.04168742796,45826.89978300006,109.73071173986682,45936.630494739926,1737.4694063672314,47674.099901107154,47674.099901107154,1.8189894035458565e-12,3.4141578453272814e-11,0,9.094947017729282e-13
2025-04-02,Sall,5010.658028347841,4948.384267637368,72091.46181951728,72116.04591895526,67498.15605851784,389.1607362687254,3273.0992072595213,195.857748151358,21258.267494816428,17275.243055440733,43476.19866706198,24.996540060652478,43501.19520712263,1595.3874624106247,45096.58266953326,45096.58266953326,3.637978807091713e-12,5.218225851422176e-11,0,62.27376071047274
2025-04-03,Sall,4948.384267637368,4948.384267637368,73404.00176098381,73404.0017609838,63668.85138010634,203.22878910921926,3761.367219185388,216.63820545663293,21213.39198898346,17182.847511076605,44747.0488655206,7.275957614183426e-12,44747.048865520606,707.7153473529955,45454.764212873604,45454.764212873604,5.4569682106375694e-12,1.9049650745728286e-11,0,0.0
2025-04-04,Sall,4948.384267637368,4948.384267637367,30281.68719403897,30284.75260848864,28489.753888490126,139.2613454191822,18939.17439941522,365.11584120291934,15231.172333111435,12337.249589820263,15240.921295838962,4.259699919266495,15245.180995758228,628.4789838986374,15873.659979656866,15873.659979656866,9.094947017729282e-13,6.252776074688882e-12,0,9.094947017729282e-13
2025-04-05,Sall,4948.384267637367,4931.05732907969,29078.811679459523,29105.555232117807,28150.313520560983,787.3454763602535,13887.197478171594,199.37504747494341,14855.609119175155,12048.637631233785,14577.342678480776,28.79288911596268,14606.135567596739,3180.0832345299073,17786.218802126645,17786.218802126645,2.2737367544323206e-12,3.637978807091713e-12,0,17.32693855767684
2025-04-06,Sall,4931.05732907969,4931.05732907969,68194.22001281231,68752.58341091003,62316.01554101064,174.12837924375913,3772.4398056187706,136.73566579554108,21952.06411670215,17781.17193452874,40400.00132383716,736.7346374149784,41136.73596125214,649.9222137240807,41786.65817497622,41786.65817497621,9.094947017729282e-13,1.6854073692229576e-11,0,0.0
2025-04-07,Sall,4931.05732907969,4931.05732907969,61708.41256135227,62992.82573766256,59738.92354121374,186.15698779149128,2480.134808491145,331.6315658101727,20371.55195458207,16500.95708321148,36514.053290028955,1436.2545657228184,37950.30785575177,732.6186835874428,38682.92653933921,38682.926539339205,9.094947017729282e-13,2.7930546764309838e-11,0,0.0
2025-04-08,Sall,4931.05732907969,4931.05732907969,69910.84175407795,69956.39111007021,61771.753111393184,303.6678687810829,3471.700333754076,165.93520425167617,21497.851713167584,17413.259887665747,42100.22412133112,67.44579304653598,42167.66991437766,1415.2357662399254,43582.90568061758,43582.90568061758,9.094947017729282e-13,1.4011902749189176e-11,0,0.0
2025-04-09,Sall,4931.05732907969,4931.05732907969,70272.95588186724,70284.24138582005,65721.36112282144,184.83113903193015,2509.6869691957877,160.80969242507763,21586.2346503466,17484.850066780746,42165.07431026125,15.504856268649746,42180.5791665299,736.242090011841,42916.821256541734,42916.821256541734,2.7284841053187847e-12,2.8968827336939285e-11,0,0.0
2025-04-10,Sall,4931.05732907969,4930.102605696774,67724.80018384979,67847.61086326194,60566.366896327105,368.4117357208599,2332.6283083862154,269.9810772643897,20381.003144431506,16509.471798034137,41020.90332524643,162.80935697037057,41183.7126822168,1523.7972193047303,42707.50990152153,42707.50990152153,1.8189894035458565e-12,1.468691834816127e-11,0,0.9547233829161996
2025-04-11,Sall,4930.102605696774,4930.102605696774,27821.168307210603,27872.204217757175,26951.74308115008,667.2502428259547,19171.087960887035,308.98600581602983,14854.048371612113,12031.779181005813,13833.977786742462,60.25711540218799,13894.23490214465,2411.0166643897996,16305.251566534449,16305.251566534447,9.094947017729282e-13,2.4158453015843406e-12,0,0.0
2025-04-12,Sall,4930.102605696774,4918.410527799854,29549.487413503484,29571.902782845977,27512.878416699736,161.37787946895972,15499.668977947735,339.283689254063,14845.610258284922,12035.467179318019,15112.981251386587,36.11788462155164,15149.099136008139,475.5682698710044,15624.667405879143,15624.667405879143,1.8189894035458565e-12,2.5153212845907547e-12,0,11.692077896919727
2025-04-13,Sall,4918.410527799854,4918.410527799856,66001.07197499518,66001.07197499517,60794.46316259205,223.52786464703672,2469.2010256806298,288.3184913976901,20969.01593067078,16984.902903843336,39219.89768536567,-7.275957614183426e-12,39219.897685365664,899.7615836361126,40119.65926900178,40119.65926900178,1.8189894035458565e-12,1.5759837879159022e-11,0,1.8189894035458565e-12
2025-04-14,Sall,4918.410527799856,4918.410527799858,67438.24173262223,67438.24173262223,58388.990113330845,459.24901480821467,2439.5973475955884,200.81288387375753,19367.353140366868,15687.556043697168,40728.517049610076,0.0,40728.517049610076,1910.0477694026538,42638.56481901273,42638.56481901273,1.8189894035458565e-12,4.352074256530614e-12,0,1.8189894035458565e-12
2025-04-15,Sall,4918.410527799858,4918.410527799859,61246.49332595141,61683.392115091476,57267.278801796216,479.1581187830237,3566.7680108640716,90.04570130513753,20790.49671093005,16840.30233585335,35902.196772888405,504.0136884254607,36406.210461313865,2392.6829618775937,38798.89342319146,38798.89342319145,1.8189894035458565e-12,9.044764937016225e-12,0,9.094947017729282e-13
2025-04-16,Sall,4918.410527799859,4918.410527799861,66556.30207092248,67271.16625039803,62010.950914394314,387.8533087625947,2645.1034316163423,167.43248959790355,20035.138694435027,16228.462342492372,39042.06595357447,893.1851788188724,39935.25113239334,1460.9448977482236,41396.19603014157,41396.19603014157,9.094947017729282e-13,1.6214585230045486e-11,0,1.8189894035458565e-12
2025-04-17,Sall,4918.410527799861,4902.350132111367,60278.087778648725,63589.80698017543,58833.798106314185,181.9775056054301,2051.563008481372,124.16515213407479,20979.786618020084,17008.081516715916,36360.76195573872,2387.2987576594314,38748.060713398154,629.6218960587952,39377.68260945695,39377.68260945694,9.094947017729282e-13,1.6076029396572267e-11,0,16.060395688493372
2025-04-18,Sall,4902.350132111367,4902.350132111366,28504.911484471188,28504.91148447118,26842.936585772502,253.3842310484533,17504.502712930782,424.14952062898,14808.165262778233,11994.613862850367,14257.284001601645,0.0,14257.284001601645,948.2381097668064,15205.522111368451,15205.52211136845,1.8189894035458565e-12,4.288125410312205e-12,0,9.094947017729282e-13
2025-04-19,Sall,4902.350132111366,4901.286318797661,27951.271639765593,28295.659200002014,26739.669819431132,283.56096084125835,17195.70855619106,267.1758507929176,14613.813448793426,11838.146325505,13686.364384032851,472.314716952902,14158.679100985753,688.6310340937307,14847.310135079484,14847.310135079484,9.094947017729282e-13,3.929301328753354e-12,0,1.0638133137053956
2025-04-20,Sall,4901.286318797661,4901.286318797664,61301.86573361121,61391.51340134502,57818.12651434432,459.91178683064254,2135.4323730828,294.0243111502448,20478.08807162412,16587.251338015536,36385.43197862516,104.64311907135561,36490.075097696514,1639.2047798903955,38129.27987758691,38129.27987758691,1.8189894035458565e-12,1.0205170042354439e-11,0,2.7284841053187847e-12
2025-04-21,Sall,4901.286318797664,4901.2863187976645,63650.2928038903,63650.2928038903,54843.00571479137,478.8433810041969,2926.3360229857185,170.07290445858223,19518.577815883888,15810.048030865953,37597.001689952776,7.275957614183426e-12,37597.00168995278,1744.4467749389114,39341.4484648917,39341.448464891684,9.094947017729282e-13,2.5714541607158026e-11,0,9.094947017729282e-13
2025-04-22,Sall,4901.2863187976645,4901.2863187976645,60049.533980711356,60368.672267188245,57949.00283746168,384.9622133578864,2355.297986359577,184.72633841858567,19163.217944077496,15522.206534702778,35535.7558236217,429.2940603743773,35965.04988399608,1675.1926347184283,37640.242518714505,37640.242518714505,9.094947017729282e-13,1.1144862810397171e-11,0,0.0
2025-04-23,Sall,4901.2863187976645,4899.60521136176,56595.44693160099,59339.36329644117,58038.14420221948,393.17154617712913,2845.943969349748,230.48978874927082,20823.56984380656,16868.60457017563,33241.93319164797,2212.9003953161373,35454.83358696411,1419.6398665788165,36874.47345354292,36874.47345354292,9.094947017729282e-13,1.1226575225009583e-11,0,1.681107435904778
2025-04-24,Sall,4899.60521136176,4899.60521136176,58781.46738589206,59331.15117943944,55096.26463966398,208.32590101921926,4298.6218943601,175.26656692846166,19687.344102076968,15946.748722682343,34658.35827647064,727.6894886115115,35386.04776508215,1120.0464598164212,36506.09422489857,36506.09422489857,9.094947017729282e-13,8.185452315956354e-12,0,0.0
2025-04-25,Sall,4899.60521136176,4899.60521136176,27903.813884140734,27903.813884140727,25764.14338384044,114.59384698480916,20774.35489137113,295.7372270030455,14780.460328689913,11972.172866238821,14019.271222664665,1.8189894035458565e-12,14019.271222664667,436.6311461097747,14455.902368774441,14455.90236877444,1.8189894035458565e-12,2.3874235921539366e-12,0,0.0
2025-04-26,Sall,4899.60521136176,4899.605211361761,27349.714177712092,27380.82889705065,26059.49923349764,270.62560234984755,23120.85882498028,314.5556151331035,14865.877696846199,12041.360934445413,13648.782913056923,40.097563600969806,13688.880476657892,907.332491836828,14596.212968494721,14596.212968494721,1.3642420526593924e-12,1.9984014443252818e-12,0,9.094947017729282e-13
