date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-11-13,6,S6,1423.810697269706,39181.96891161118,42189.07132826297,39786.3684852751,9900.121073870134,1206.594427841211,0,214
2025-11-14,0,S6,0.0,20318.476829406474,21981.336017291553,20654.34788994779,1206.5944278412119,1206.5944278412119,29,248
2025-11-14,6,S6,424.11448369744176,10070.767097386024,11014.331801852448,10261.933905037115,6913.094528728163,1206.5944278412119,44,249
2025-11-15,0,S6,0.0,22670.97035891764,24162.44001470077,22972.809846948792,1206.5944278412123,1206.5944278412123,0,271
2025-11-15,6,S6,1512.445394812296,10717.47889419513,11915.675733578122,10959.353697612562,9751.364339299122,1206.5944278412123,22,251
2025-11-16,0,S6,0.0,53866.8560074549,55306.362664573055,54159.110106634835,1206.5944278412132,1206.5944278412132,0,217
2025-11-16,6,S6,372.8401381590327,40431.497516519,43652.324172957895,41078.89320768355,9887.14214007896,1206.5944278412132,0,266
2025-11-17,0,S6,0.0,51717.982701545596,53244.59004291853,52027.523342507455,1206.594427841215,1206.594427841215,0,283
2025-11-17,6,S6,3917.5065798665255,42304.66354870464,45332.680818500026,42913.4643371288,9894.27037037037,1206.594427841215,0,271
2025-11-18,0,S6,0.0,54294.918488921765,55646.148161256846,54569.65925672207,1206.594427841219,1206.594427841219,0,268
2025-11-18,6,S6,1649.4673220158193,39349.64577010998,40251.32011658644,39533.2404333092,9883.980694307946,1206.594427841219,0,268
2025-11-19,0,S6,0.0,53718.08398202471,54954.359606707854,53969.75444514152,1206.5944278412198,1206.5944278412198,0,238
2025-11-19,6,S6,3614.5599555969306,43766.58440746783,45861.00477644007,44188.81112451578,9894.566666666668,1206.5944278412198,0,276
2025-11-20,0,S6,0.0,52171.73957673709,54508.28087463435,52643.292005872565,1206.5944278412217,1206.5944278412217,0,279
2025-11-20,6,S6,1188.9112613407347,39649.283267476836,44094.84985226475,40541.56332006894,9882.526378439557,1206.5944278412217,0,258
2025-11-21,0,S6,0.0,53050.541689490165,55197.59341301125,53484.16649528419,1206.594427841224,1206.594427841224,0,285
2025-11-21,6,S6,2543.0850973224656,42248.54986917358,46246.54860503672,43051.377309258765,9884.086249863502,1206.594427841224,0,285
2025-11-22,0,S6,0.0,24025.227959665797,24859.467464776386,24195.60210874911,1206.594427841224,1206.594427841224,9,296
2025-11-22,6,S6,3786.838004727933,11118.219915906924,11645.055286977871,11225.871709903215,10269.007846732684,1206.594427841224,20,297
2025-11-23,0,S6,0.0,53064.77921852837,55669.80887594871,53590.09258345116,1206.5944278412298,1206.5944278412298,0,290
2025-11-23,6,S6,3115.758988776175,42855.31387784587,46097.61402608204,43507.14286651205,9874.074074074075,1206.5944278412298,0,299
2025-11-24,0,S6,0.0,53436.67955098357,55231.959345341915,53800.07607770709,1206.5944278412305,1206.5944278412305,0,289
2025-11-24,6,S6,664.9556796025735,40071.784599311555,42197.361218133934,40500.1015061003,9884.191805419057,1206.5944278412305,0,300
2025-11-25,0,S6,0.0,60983.5629944522,63832.16970394206,61557.93000301684,1206.59442784123,1206.59442784123,0,301
2025-11-25,6,S6,5543.881861590822,43503.67737306049,44767.740632949164,43759.87567885934,10800.0,1206.59442784123,0,290
2025-11-26,0,S6,0.0,57693.64509005224,58994.60498548443,57958.40001608423,1206.59442784123,1206.59442784123,0,281
2025-11-26,6,S6,1389.1246231850478,43535.859216329285,45495.177543289356,43931.14373406492,10006.922600429712,1206.59442784123,0,300
2025-11-27,0,S6,0.0,55874.289501976484,57361.06955967837,56176.12641789174,1206.594427841231,1206.594427841231,0,292
2025-11-27,6,S6,622.1905199542225,42569.63523074845,45045.595986957625,43068.24820589746,9885.041767249824,1206.594427841231,0,282
2025-11-28,0,S6,0.0,22363.79143408309,23474.647048828232,22589.557689540754,1206.594427841233,1206.594427841233,20,301
2025-11-28,6,S6,613.1863300990815,11666.935788602244,12614.693746578372,11858.853176010874,9754.891812558199,1206.594427841233,20,298
2025-11-29,0,S6,0.0,27121.477228000018,29363.332004768512,27573.54149222586,1206.5944278412358,1206.5944278412358,10,301
2025-11-29,6,S6,6166.164496584461,13552.23292985865,13906.604988130872,13625.478145809231,10250.896172790031,1206.5944278412358,0,288
2025-11-30,0,S6,0.0,56904.48394466786,59982.663620572894,57524.519478842565,1206.5944278412348,1206.5944278412348,0,297
2025-11-30,6,S6,2056.23001922855,44543.34006219172,47561.46468856785,45150.41050070019,10471.195797619186,1206.5944278412348,0,301
2025-12-01,0,S6,0.0,59820.65740446271,61358.476607660785,60132.831050012515,1206.594427841239,1206.594427841239,0,306
2025-12-01,6,S6,1473.7469359115466,44172.1862876704,45682.346867822176,44477.757179705586,10800.0,1206.594427841239,0,304
2025-12-02,0,S6,0.0,65385.748115154915,68558.5888962542,66024.9619380413,1206.5944278412435,1206.5944278412435,0,297
2025-12-02,6,S6,1450.4479627150804,49124.855568327665,53133.69420218352,49930.22538988757,10800.0,1206.5944278412435,0,300
2025-12-03,0,S6,0.0,61060.51257775579,66017.33777098088,62056.37244973417,1206.5944278412449,1206.5944278412449,0,309
2025-12-03,6,S6,3211.5370449953634,48524.76109895108,51768.02746956948,49176.90895666957,10800.0,1206.5944278412449,0,301
2025-12-04,0,S6,0.0,66704.10591673233,71449.75948613643,67657.88229727984,1206.5944278412476,1206.5944278412476,0,307
2025-12-04,6,S6,2711.981539029294,49002.42042929108,55459.27311426198,50297.2898794562,10800.0,1206.5944278412476,0,306
2025-12-05,0,S6,0.0,26912.25805424728,30932.73285262348,27720.25907962185,1206.5944278412483,1206.5944278412483,16,307
2025-12-05,6,S6,176.83345607265622,14967.01231273226,20689.918067680377,16114.404879324586,10191.996243859292,1206.5944278412483,24,295
2025-12-06,0,S6,0.0,32344.76512792575,35242.1221497669,32928.205054485785,1206.59442784125,1206.59442784125,12,315
2025-12-06,6,S6,1418.5299308190565,18601.82667693465,21681.798776920747,19220.613380091865,10121.00582267164,1206.59442784125,0,302
2025-12-07,0,S6,0.0,68708.50552694319,70168.07692415088,69005.11824146772,1206.5944278412499,1206.5944278412499,0,306
2025-12-07,6,S6,6789.885912633519,49855.39748689574,51201.190221126744,50128.13738004279,10800.0,1206.5944278412499,0,304
2025-12-08,0,S6,0.0,71318.05226178518,75018.17260156844,72062.72199640823,1206.5944278412503,1206.5944278412503,0,307
2025-12-08,6,S6,886.7301545666304,53757.51463567264,56277.556068490725,54265.09329945002,10800.0,1206.5944278412503,0,309
2025-12-09,0,S6,0.0,66812.37872648024,69986.738098281,67451.89626750712,1206.5944278412558,1206.5944278412558,0,307
2025-12-09,6,S6,3958.1912081717437,49286.70112547397,51992.42033695352,49834.91835198235,10800.0,1206.5944278412558,0,308
2025-12-10,0,S6,0.0,63668.306550118235,66843.58987976184,64308.00888271353,1199.9999999999927,1199.9999999999927,0,312
2025-12-10,6,S6,1964.8794264968928,50480.74140871086,58443.35822205538,52076.88364368915,10800.0,1199.9999999999927,0,309
2025-12-11,0,S6,0.0,66688.80824757674,68766.64232045454,67109.02072881884,1200.0000000000007,1200.0000000000007,0,322
2025-12-11,6,S6,3310.392598616492,49429.524990456186,52931.243438176956,50133.40812418581,10800.0,1200.0000000000007,0,325
2025-12-12,0,S6,0.0,30013.31130079847,34282.022862555,30870.940919051507,1200.0000000000086,1200.0000000000086,0,313
2025-12-12,6,S6,575.68357968281,18352.917944820325,21295.263430653813,18944.134517104325,10151.588951583162,1200.0000000000086,5,300
2025-12-13,0,S6,0.0,31488.70783912209,33547.30215988077,31904.358035284906,1200.0000000000007,1200.0000000000007,7,295
2025-12-13,6,S6,1224.4075752361277,18971.386179679423,22140.491202742127,19608.026400495666,10097.725246848304,1200.0000000000007,14,315
2025-12-14,0,S6,0.0,62650.042466167906,65670.4241659937,63258.69536295995,1200.0000000000005,1200.0000000000005,0,273
2025-12-14,6,S6,3317.4249171767447,50036.21853420988,52780.665217686575,50588.722565860626,10800.0,1200.0000000000005,0,309
2025-12-15,0,S6,0.0,63007.40040212174,65961.09062007816,63602.715573576505,1200.0000000000025,1200.0000000000025,0,296
2025-12-15,6,S6,2348.013272085096,50165.950089815444,55520.426164976656,51240.39534081992,10800.0,1200.0000000000025,0,239
2025-12-16,0,S6,0.0,67643.3380287522,69458.3585873798,68010.98780714457,1200.000000000002,1200.000000000002,0,298
2025-12-16,6,S6,2087.9689051035034,50159.084228456835,53874.397530338065,50905.75345733587,10800.0,1200.000000000002,0,258
2025-12-17,0,S6,0.0,66984.49588017045,68743.148276625,67340.80761885134,1200.0000000000048,1200.0000000000048,0,249
2025-12-17,6,S6,5020.985593555155,48631.889549107225,49111.21432683708,48731.1739955778,10800.0,1200.0000000000048,0,250
2025-12-18,0,S6,0.0,64718.98487261761,69042.89603689211,65588.28985062861,1199.9999999999986,1199.9999999999986,0,254
2025-12-18,6,S6,533.8782693481635,48469.86180176014,50314.473319337994,48842.28657841608,10800.0,1199.9999999999986,0,170
2025-12-19,0,S6,0.0,29897.25231324451,31623.727664051636,30246.515412694393,1199.9999999999984,1199.9999999999984,10,197
2025-12-19,6,S6,828.5559783411154,17939.45253932412,22021.226489150133,18758.622608714766,10029.588699742306,1199.9999999999984,0,205
2025-12-20,0,S6,0.0,29751.544577002085,30944.56688451276,29994.148677197143,1199.9999999999998,1199.9999999999998,6,221
2025-12-20,6,S6,1269.7948428898744,16221.231354265426,18067.769729950312,16593.312507194587,10090.60224977168,1199.9999999999998,6,206
2025-12-21,0,S6,0.0,66265.06478443439,69568.29203531281,66930.33070872193,1200.0000000000016,1200.0000000000016,0,216
2025-12-21,6,S6,2563.5719948536153,48687.82263834669,49102.1759110815,48774.2097628683,10800.0,1200.0000000000016,0,220
2025-12-22,0,S6,0.0,64708.84621749624,69018.34391517717,65575.33248185148,1199.9999999999966,1199.9999999999966,0,242
2025-12-22,6,S6,417.77896799718064,48108.13627184163,51479.91275066663,48785.97140068522,10800.0,1199.9999999999966,0,215
2025-12-23,0,S6,0.0,65907.86629509612,69119.64109265915,66554.84123800612,1200.0000000000005,1200.0000000000005,0,178
2025-12-23,6,S6,3234.4423090911864,48545.74287472047,49131.65027702971,48666.438383879344,10800.0,1200.0000000000005,0,181
2025-12-24,0,S6,0.0,66114.04444007501,71029.95698372787,67101.87261547252,1200.000000000003,1200.000000000003,0,150
2025-12-24,6,S6,196.09586024840786,49658.6116025705,53889.48075802633,50508.351476522635,10800.0,1200.000000000003,0,201
2025-12-25,0,S6,0.0,63125.940967996816,66510.46641790059,63807.35278607835,1200.0,1200.0,0,194
2025-12-25,6,S6,726.484962674102,45985.94298178171,46888.764702277156,46169.89177609822,10800.0,1200.0,0,234
2025-12-26,0,S6,0.0,28863.31605697593,31054.746661372483,29305.510561562536,1200.0000000000032,1200.0000000000032,0,195
2025-12-26,6,S6,32.16986640467539,16049.265762325898,19489.96879643743,16740.158089988727,10087.194006587186,1200.0000000000032,0,128
2025-12-27,0,S6,0.0,23369.58295747672,26600.088282438275,24019.444844364054,1199.9999999999936,1199.9999999999936,0,136
2025-12-27,6,S6,360.81195848145563,11650.985573353148,13822.656334124642,12088.041191801267,10144.592219804264,1199.9999999999936,0,178
2025-12-28,0,S6,0.0,68074.42708532263,76908.20121109593,69845.82757714391,1199.9999999999995,1199.9999999999995,0,113
2025-12-28,6,S6,2075.0778707606933,50155.27712606184,52567.06422413911,50641.13197191139,10800.0,1199.9999999999995,0,122
2025-12-29,0,S6,0.0,68102.471095742,75034.40228307187,69493.50299987459,1200.0000000000036,1200.0000000000036,0,170
2025-12-29,6,S6,1114.8981035341421,52341.08129703848,62565.06086734318,54389.449965378735,10800.0,1200.0000000000036,0,150
2025-12-30,0,S6,0.0,63702.657762411436,68131.07156687541,64592.95041809674,1200.0,1200.0,0,126
2025-12-30,6,S6,4472.989469028057,52173.62745633813,53217.94957445803,52386.05856049093,10800.0,1200.0,0,82
2025-12-31,0,S6,0.0,69315.3602915416,76902.6130539633,70837.91356344687,1199.999999999996,6000.0,0,124
2025-12-31,6,S6,1613.1102002859138,52010.1076481837,56468.78485079961,52905.927696943356,10800.0,6000.0,0,76
